# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:01:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.1 0.69525 8.00000 2.5999999046 2.5874414444    2.600  1.632  3.9878  4.125    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.691 0.808 0.801 0.822
0.1 0.69525 8.00000 2.6348166466 2.5882384777    2.635  1.657  3.9917  4.121    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.628 0.761 0.752 0.780
0.1 0.69525 8.00000 2.7765419483 2.5912475586    2.777  1.758  4.0069  4.103    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.375 0.581 0.563 0.616
0.1 0.69525 8.00000 2.7999999523 2.5917119980    2.800  1.774  4.0094  4.100    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.334 0.552 0.533 0.590
0.1 0.69525 8.00000 2.8523855209 2.5927171707    2.853  1.810  4.0147  4.094    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.244 0.487 0.465 0.530
0.1 0.69525 8.00000 2.9817016125 2.5950260162    2.982  1.898  4.0272  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.026 0.327 0.299 0.382
0.1 0.69525 8.00000 3.0000000000 2.5953342915    3.000  1.910  4.0289  4.073    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.005 0.304 0.275 0.360
0.1 0.69525 8.00000 3.1412696838 2.5975759029    3.141  2.002  4.0414  4.051    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.235 0.130 0.096 0.197
0.1 0.69525 8.00000 3.2000000477 2.5984411240    3.199  2.040  4.0464  4.041    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.329 0.060 0.023 0.130
0.1 0.69525 8.00000 3.2449827194 2.5990793705    3.244  2.068  4.0500  4.033    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.400 0.006 -0.032 0.079
0.1 0.69525 8.00000 3.3398926258 2.6003615856    3.338  2.128  4.0574  4.016    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.549 -0.107 -0.148 -0.029
0.1 0.69525 8.00000 3.4000003338 2.6011312008    3.398  2.165  4.0619  4.004    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.642 -0.178 -0.221 -0.097
0.1 0.69525 8.00000 3.5363340378 2.6027657986    3.534  2.248  4.0714  3.976    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.850 -0.340 -0.386 -0.252
0.1 0.69525 8.00000 3.5999999046 2.6034805775    3.598  2.287  4.0755  3.961    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.946 -0.416 -0.464 -0.326
0.1 0.69525 8.00000 3.6823122501 2.6043627262    3.680  2.336  4.0805  3.942    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.070 -0.514 -0.564 -0.421
0.1 0.69525 8.00000 3.7999999523 2.6055479050    3.798  2.406  4.0868  3.910    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.246 -0.660 -0.712 -0.563
0.1 0.69525 8.00000 3.8617773056 2.6061367989    3.861  2.443  4.0897  3.892    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.339 -0.738 -0.791 -0.639
0.1 0.69525 8.00000 3.9539752007 2.6069765091    3.954  2.499  4.0934  3.862    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.477 -0.857 -0.911 -0.756
0.1 0.69525 8.00000 4.0000000000 2.6073791981    4.001  2.526  4.0950  3.846    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.546 -0.918 -0.973 -0.816
0.1 0.69525 8.00000 4.0373239517 2.6076979637    4.037  2.548  4.0963  3.833    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.601 -0.967 -1.022 -0.864
0.1 0.69525 8.00000 4.1139993668 2.6083319187    4.113  2.594  4.0982  3.803    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.716 -1.072 -1.128 -0.968
0.1 0.69525 8.00000 4.1763868332 2.6088280678    4.174  2.632  4.0991  3.775    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.810 -1.162 -1.219 -1.058
0.1 0.69525 8.00000 4.1999998093 2.6090114117    4.198  2.646  4.0991  3.763    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.846 -1.198 -1.255 -1.094
0.1 0.69525 8.00000 4.2519249916 2.6094064713    4.250  2.678  4.0993  3.738    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.924 -1.276 -1.333 -1.172
0.1 0.69525 8.00000 4.3312487602 2.6099889278    4.328  2.726  4.0986  3.695    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.045 -1.401 -1.458 -1.298
0.1 0.69525 8.00000 4.3964729309 2.6104497910    4.393  2.766  4.0972  3.655    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.145 -1.509 -1.565 -1.407
0.1 0.69525 8.00000 4.4000005722 2.6104743481    4.397  2.768  4.0970  3.653    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.151 -1.516 -1.572 -1.413
0.1 0.69525 8.00000 4.4585084915 2.6108736992    4.456  2.805  4.0945  3.612    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.242 -1.621 -1.676 -1.520
0.1 0.69525 8.00000 4.5231885910 2.6113016605    4.520  2.846  4.0900  3.559    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.345 -1.748 -1.802 -1.650
0.1 0.69525 8.00000 4.5792007446 2.6116609573    4.576  2.882  4.0851  3.509    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.435 -1.864 -1.916 -1.769
0.1 0.69525 8.00000 4.5999999046 2.6117916107    4.597  2.895  4.0830  3.489    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.469 -1.909 -1.960 -1.815
0.1 0.69525 8.00000 4.6488738060 2.6120939255    4.646  2.928  4.0774  3.439    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.549 -2.019 -2.068 -1.929
0.1 0.69525 8.00000 4.6987128258 2.6123945713    4.696  2.964  4.0711  3.382    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.641 -2.142 -2.190 -2.057
0.1 0.69525 8.00000 4.7312002182 2.6125867367    4.729  2.991  4.0689  3.349    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.708 -2.221 -2.268 -2.138
0.1 0.69525 8.00000 4.7387351990 2.6126308441    4.736  3.001  4.0711  3.349    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.732 -2.234 -2.281 -2.149
0.1 0.69525 8.00000 4.7572116852 2.6127383709    4.755  3.031  4.0822  3.365    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.808 -2.254 -2.305 -2.162
0.1 0.69525 8.00000 4.7627229691 2.6127703190    4.760  3.050  4.0929  3.389    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.855 -2.245 -2.300 -2.147
0.1 0.69525 8.00000 4.7651777267 2.6127843857    4.763  3.067  4.1034  3.414    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.898 -2.234 -2.292 -2.128
0.1 0.69525 8.00000 4.7664389610 2.6127917767    4.764  3.086  4.1138  3.437    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.946 -2.225 -2.287 -2.113
0.1 0.69525 8.00000 4.7671704292 2.6127958298    4.765  3.107  4.1236  3.456    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.997 -2.223 -2.288 -2.105
0.1 0.69525 8.00000 4.7676439285 2.6127986908    4.765  3.126  4.1320  3.470    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.046 -2.226 -2.294 -2.103
0.1 0.69525 8.00000 4.7678580284 2.6127998829    4.766  3.135  4.1358  3.476    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.068 -2.228 -2.297 -2.102
0.1 0.69525 8.00000 4.7680749893 2.6128010750    4.766  3.109  4.1277  3.470    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.001 -2.205 -2.272 -2.084
0.1 0.69525 8.00000 4.7682175636 2.6128020287    4.766  3.092  4.1195  3.455    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.959 -2.207 -2.271 -2.092
0.1 0.69525 8.00000 4.7683801651 2.6128029823    4.766  3.084  4.1078  3.416    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.940 -2.251 -2.311 -2.143
0.1 0.69525 8.00000 4.7685503960 2.6128039360    4.766  3.091  4.0963  3.362    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.958 -2.331 -2.387 -2.230
0.1 0.69525 8.00000 4.7687397003 2.6128048897    4.766  3.105  4.0845  3.301    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.993 -2.428 -2.480 -2.335
0.1 0.69525 8.00000 4.7689447403 2.6128060818    4.767  3.119  4.0727  3.240    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.027 -2.522 -2.570 -2.437
0.1 0.69525 8.00000 4.7691607475 2.6128075123    4.767  3.128  4.0608  3.184    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.050 -2.605 -2.649 -2.528
0.1 0.69525 8.00000 4.7693848610 2.6128087044    4.767  3.134  4.0489  3.130    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.065 -2.678 -2.718 -2.609
0.1 0.69525 8.00000 4.7696142197 2.6128101349    4.767  3.137  4.0370  3.079    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.073 -2.743 -2.778 -2.682
0.1 0.69525 8.00000 4.7698454857 2.6128113270    4.768  3.139  4.0250  3.030    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.077 -2.802 -2.833 -2.749
0.1 0.69525 8.00000 4.7700762749 2.6128127575    4.768  3.139  4.0130  2.982    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.077 -2.856 -2.882 -2.812
0.1 0.69525 8.00000 4.7703042030 2.6128139496    4.768  3.138  4.0010  2.935    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.074 -2.909 -2.930 -2.874
0.1 0.69525 8.00000 4.7705264091 2.6128153801    4.768  3.135  3.9890  2.889    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.069 -2.955 -2.970 -2.931
0.1 0.69525 8.00000 4.7707414627 2.6128165722    4.768  3.132  3.9769  2.844    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.061 -2.996 -3.006 -2.984
0.1 0.69525 8.00000 4.7709488869 2.6128177643    4.769  3.128  3.9649  2.800    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.050 -3.033 -3.036 -3.034
0.1 0.69525 8.00000 4.7711472511 2.6128189564    4.769  3.123  3.9528  2.756    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.038 -3.065 -3.059 -3.080
0.1 0.69525 8.00000 4.7713360786 2.6128199100    4.769  3.118  3.9407  2.714    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.024 -3.091 -3.076 -3.123
0.1 0.69525 8.00000 4.7715153694 2.6128208637    4.769  3.111  3.9286  2.671    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.009 -3.109 -3.084 -3.162
0.1 0.69525 8.00000 4.7716846466 2.6128220558    4.769  3.105  3.9165  2.630    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.992 -3.121 -3.082 -3.197
0.1 0.69525 8.00000 4.7718453407 2.6128227711    4.770  3.097  3.9044  2.589    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.973 -3.126 -3.073 -3.229
0.1 0.69525 8.00000 4.7719964981 2.6128237247    4.770  3.089  3.8922  2.548    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.954 -3.125 -3.056 -3.257
0.1 0.69525 8.00000 4.7721390724 2.6128244400    4.770  3.081  3.8801  2.508    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.933 -3.118 -3.030 -3.282
0.1 0.69525 8.00000 4.7722730637 2.6128253937    4.770  3.073  3.8680  2.468    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.911 -3.106 -2.997 -3.305
0.1 0.69525 8.00000 4.7724003792 2.6128261089    4.770  3.063  3.8559  2.429    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.889 -3.091 -2.958 -3.326
0.1 0.69525 8.00000 4.7725200653 2.6128268242    4.770  3.054  3.8438  2.390    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.865 -3.070 -2.914 -3.343
0.1 0.69525 8.00000 4.7726330757 2.6128273010    4.770  3.044  3.8317  2.351    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.841 -3.047 -2.866 -3.357
0.1 0.69525 8.00000 4.7727398872 2.6128280163    4.770  3.034  3.8196  2.312    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.816 -3.020 -2.813 -3.365
0.1 0.69525 8.00000 4.7728404999 2.6128284931    4.771  3.024  3.8075  2.274    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.791 -2.990 -2.755 -3.370
0.1 0.69525 8.00000 4.7729358673 2.6128292084    4.771  3.014  3.7953  2.236    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.764 -2.956 -2.691 -3.373
0.1 0.69525 8.00000 4.7730259895 2.6128296852    4.771  3.003  3.7832  2.198    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.738 -2.918 -2.624 -3.371
0.1 0.69525 8.00000 4.7731108665 2.6128301620    4.771  2.992  3.7712  2.161    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.711 -2.877 -2.551 -3.365
0.1 0.69525 8.00000 4.7731914520 2.6128306389    4.771  2.982  3.7590  2.123    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.684 -2.832 -2.475 -3.354
0.1 0.69525 8.00000 4.7732682228 2.6128311157    4.771  2.970  3.7469  2.086    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.656 -2.783 -2.395 -3.337
0.1 0.69525 8.00000 4.7733411789 2.6128313541    4.771  2.959  3.7349  2.049    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.628 -2.732 -2.312 -3.316
0.1 0.69525 8.00000 4.7734112740 2.6128318310    4.771  2.948  3.7229  2.012    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.599 -2.677 -2.227 -3.290
0.1 0.69525 8.00000 4.7734799385 2.6128323078    4.771  2.936  3.7111  1.977    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.569 -2.618 -2.139 -3.257
0.1 0.69525 8.00000 4.7735509872 2.6128327847    4.771  2.922  3.6998  1.946    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.536 -2.553 -2.046 -3.217
0.1 0.69525 8.00000 4.7736320496 2.6128330231    4.771  2.906  3.6896  1.921    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.495 -2.481 -1.947 -3.167
0.1 0.69525 8.00000 4.7737641335 2.6128339767    4.771  2.878  3.6786  1.905    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.425 -2.375 -1.809 -3.087
0.1 0.69525 8.00000 4.7738933563 2.6128346920    4.772  2.849  3.6700  1.900    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.351 -2.270 -1.679 -3.000
0.1 0.69525 8.00000 4.7740235329 2.6128354073    4.772  2.820  3.6621  1.897    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.280 -2.166 -1.552 -2.915
0.1 0.69525 8.00000 4.7741718292 2.6128361225    4.772  2.795  3.6538  1.889    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.218 -2.069 -1.427 -2.837
0.1 0.69525 8.00000 4.7742791176 2.6128368378    4.772  2.788  3.6479  1.873    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.199 -2.022 -1.359 -2.806
0.1 0.69525 8.00000 4.7743301392 2.6128370762    4.772  2.791  3.6449  1.857    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.208 -2.017 -1.343 -2.809
