# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:24:53 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 8.90000 2.5535533428 2.5863389969    2.538  3.256  3.5694  0.816    8  0.562  0.390    40.95    24.75    16.86    12.76    10.45  4 -7.03e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.371 -2.617 -1.550 -3.637
0.02 0.14251 8.90000 2.5535597801 2.5863392353    2.537  3.379  3.5554  0.637    8  0.563  0.390    58.01    34.14    22.92    17.44    14.30  3 -1.19e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.676 -2.713 -1.431 -3.819
0.02 0.14251 8.90000 2.5535678864 2.5863392353    2.537  3.505  3.5410  0.453    8  0.563  0.390    83.14    47.61    31.49    24.08    19.75  3 -2.04e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.992 -2.762 -1.180 -3.964
0.02 0.14251 8.90000 2.5535776615 2.5863394737    2.537  3.595  3.5307  0.322    8  0.563  0.390   107.57    60.41    39.53    30.33    24.90  2 -2.99e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.218 -2.756 -0.911 -4.027
0.02 0.14251 8.90000 2.5535895824 2.5863399506    2.536  3.643  3.5252  0.251    8  0.564  0.390   123.42    68.59    44.62    34.31    28.17  2 -3.66e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.339 -2.729 -0.731 -4.034
0.02 0.14251 8.90000 2.5536031723 2.5863401890    2.536  3.664  3.5229  0.222    8  0.564  0.390   130.79    72.37    46.97    36.14    29.67  2 -3.99e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.390 -2.717 -0.654 -4.036
0.02 0.14251 8.90000 2.5536189079 2.5863406658    2.535  3.674  3.5219  0.208    8  0.565  0.390   134.44    74.23    48.12    37.04    30.42  2 -4.16e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.414 -2.712 -0.619 -4.038
0.02 0.14251 8.90000 2.5536191463 2.5863406658    2.535  3.620  3.5280  0.286    8  0.565  0.390   115.30    64.41    42.02    32.28    26.50  2 -3.33e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.280 -2.749 -0.831 -4.036
0.02 0.14251 8.90000 2.5536203384 2.5863406658    2.535  3.500  3.5419  0.461    8  0.565  0.390    81.84    46.93    31.06    23.74    19.48  3 -2.01e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.980 -2.767 -1.205 -3.964
0.02 0.14251 8.90000 2.5536224842 2.5863406658    2.535  3.314  3.5633  0.733    8  0.565  0.390    48.08    28.71    19.42    14.74    12.08  3 -9.08e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.515 -2.676 -1.524 -3.732
0.02 0.14251 8.90000 2.5536262989 2.5863406658    2.535  3.245  3.5714  0.835    8  0.565  0.390    39.42    23.90    16.30    12.34    10.11  4 -6.72e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.342 -2.613 -1.570 -3.623
0.02 0.14251 8.90000 2.5536313057 2.5863409042    2.535  3.297  3.5654  0.758    8  0.566  0.390    45.79    27.44    18.60    14.11    11.56  4 -8.45e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.473 -2.663 -1.541 -3.708
0.02 0.14251 8.90000 2.5536382198 2.5863411427    2.534  3.417  3.5517  0.584    8  0.566  0.390    64.44    37.63    25.15    19.16    15.71  3 -1.42e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.773 -2.748 -1.398 -3.878
0.02 0.14251 8.90000 2.5536468029 2.5863411427    2.534  3.540  3.5376  0.404    8  0.566  0.390    91.60    52.08    34.30    26.26    21.55  3 -2.39e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.081 -2.777 -1.110 -4.002
0.02 0.14251 8.90000 2.5536572933 2.5863416195    2.533  3.628  3.5276  0.276    8  0.567  0.390   117.68    65.64    42.79    32.87    26.99  2 -3.46e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.301 -2.757 -0.826 -4.048
0.02 0.14251 8.90000 2.5536696911 2.5863418579    2.533  3.675  3.5224  0.208    8  0.567  0.390   134.24    74.13    48.06    36.99    30.38  2  -4.2e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.417 -2.730 -0.651 -4.053
0.02 0.14251 8.90000 2.5536842346 2.5863420963    2.532  3.694  3.5204  0.181    8  0.568  0.390   141.59    77.87    50.37    38.80    31.87  2 -5.08e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.465 -2.723 -0.587 -4.058
0.02 0.14251 8.90000 2.5537009239 2.5863425732    2.531  3.703  3.5197  0.169    8  0.569  0.390   144.87    79.54    51.40    39.60    32.53  2 -5.56e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.487 -2.723 -0.565 -4.063
0.02 0.14251 8.90000 2.5537011623 2.5863425732    2.531  3.658  3.5249  0.235    8  0.569  0.390   127.38    70.63    45.88    35.29    28.98  2 -3.93e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.375 -2.758 -0.750 -4.065
0.02 0.14251 8.90000 2.5537023544 2.5863425732    2.531  3.538  3.5389  0.411    8  0.569  0.390    90.30    51.39    33.87    25.93    21.28  3 -2.38e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.075 -2.801 -1.166 -4.018
0.02 0.14251 8.90000 2.5537049770 2.5863425732    2.531  3.354  3.5603  0.680    8  0.569  0.390    53.30    31.58    21.27    16.17    13.25  3 -1.09e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.616 -2.734 -1.539 -3.809
0.02 0.14251 8.90000 2.5537087917 2.5863428116    2.531  3.285  3.5684  0.782    8  0.569  0.390    43.70    26.28    17.85    13.53    11.09  4 -8.06e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.442 -2.674 -1.593 -3.701
0.02 0.14251 8.90000 2.5537142754 2.5863428116    2.531  3.337  3.5621  0.704    8  0.570  0.390    50.85    30.24    20.41    15.50    12.70  3 -1.01e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.574 -2.717 -1.548 -3.781
0.02 0.14251 8.90000 2.5537216663 2.5863430500    2.530  3.455  3.5482  0.531    8  0.570  0.390    71.44    41.39    27.55    21.02    17.24  3 -1.68e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.869 -2.780 -1.360 -3.934
0.02 0.14251 8.90000 2.5537309647 2.5863432884    2.530  3.577  3.5338  0.352    8  0.571  0.390   101.36    57.18    37.51    28.76    23.60  3  -2.8e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.172 -2.782 -1.016 -4.032
0.02 0.14251 8.90000 2.5537421703 2.5863435268    2.529  3.663  3.5235  0.223    8  0.571  0.390   130.27    72.10    46.80    36.01    29.57  2 -4.02e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.388 -2.730 -0.682 -4.046
0.02 0.14251 8.90000 2.5537555218 2.5863440037    2.528  3.710  3.5177  0.154    8  0.572  0.390   149.23    81.75    52.76    40.67    33.41  2 -6.02e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.504 -2.671 -0.450 -4.021
0.02 0.14251 8.90000 2.5537712574 2.5863442421    2.527  3.730  3.5151  0.123    8  0.573  0.390   158.59    86.47    55.67    42.95    35.28  2 -7.44e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.555 -2.627 -0.321 -3.994
0.02 0.14251 8.90000 2.5537891388 2.5863447189    2.526  3.740  3.5135  0.106    8  0.574  0.390   163.85    89.12    57.29    44.22    36.33  2  -8.3e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.581 -2.599 -0.243 -3.975
0.02 0.14251 8.90000 2.5537893772 2.5863447189    2.526  3.706  3.5176  0.157    8  0.574  0.390   148.27    81.26    52.46    40.44    33.21  2  -5.8e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.494 -2.655 -0.431 -4.007
0.02 0.14251 8.90000 2.5537908077 2.5863447189    2.526  3.585  3.5318  0.334    8  0.574  0.390   104.84    59.00    38.64    29.65    24.33  2 -2.91e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.193 -2.757 -0.940 -4.021
0.02 0.14251 8.90000 2.5537934303 2.5863447189    2.526  3.403  3.5533  0.602    8  0.574  0.390    62.08    36.36    24.34    18.54    15.20  3 -1.35e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.739 -2.740 -1.418 -3.860
0.02 0.14251 8.90000 2.5537974834 2.5863449574    2.526  3.333  3.5616  0.706    8  0.574  0.390    50.66    30.14    20.34    15.45    12.66  3 -9.97e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.562 -2.698 -1.522 -3.765
0.02 0.14251 8.90000 2.5538032055 2.5863449574    2.525  3.384  3.5555  0.631    8  0.575  0.390    58.69    34.52    23.16    17.63    14.45  3 -1.24e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.689 -2.729 -1.448 -3.834
0.02 0.14251 8.90000 2.5538110733 2.5863451958    2.525  3.498  3.5420  0.463    8  0.575  0.390    81.55    46.78    30.96    23.67    19.42  3 -2.02e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.974 -2.764 -1.205 -3.959
0.02 0.14251 8.90000 2.5538208485 2.5863454342    2.524  3.614  3.5281  0.291    8  0.576  0.390   114.13    63.81    41.64    31.99    26.26  2 -3.28e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.265 -2.736 -0.821 -4.023
0.02 0.14251 8.90000 2.5538325310 2.5863456726    2.523  3.696  3.5183  0.169    8  0.576  0.390   144.79    79.50    51.37    39.59    32.51  2 -5.28e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.470 -2.656 -0.455 -4.003
0.02 0.14251 8.90000 2.5538465977 2.5863461494    2.522  3.739  3.5131  0.105    8  0.577  0.390   164.00    89.19    57.34    44.26    36.36  2 -8.22e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.577 -2.580 -0.211 -3.958
0.02 0.14251 8.90000 2.5538632870 2.5863463879    2.521  3.756  3.5110  0.080    8  0.578  0.390   172.50    93.46    59.95    46.31    38.05  2 -9.83e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.620 -2.547 -0.109 -3.938
0.02 0.14251 8.90000 2.5538821220 2.5863468647    2.520  3.763  3.5100  0.068    8  0.579  0.390   176.32    95.36    61.12    47.23    38.81  2 -1.06e-07      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.638 -2.533 -0.064 -3.929
0.02 0.14251 8.90000 2.5538823605 2.5863468647    2.520  3.740  3.5128  0.103    8  0.579  0.390   164.77    89.58    57.57    44.45    36.52  2 -8.34e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.579 -2.572 -0.194 -3.952
0.02 0.14251 8.90000 2.5538835526 2.5863471031    2.520  3.619  3.5273  0.281    8  0.579  0.390   116.28    64.93    42.34    32.53    26.70  2 -3.38e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.279 -2.726 -0.787 -4.018
0.02 0.14251 8.90000 2.5538861752 2.5863471031    2.519  3.440  3.5488  0.546    8  0.579  0.390    69.20    40.20    26.79    20.44    16.76  3 -1.59e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.831 -2.755 -1.348 -3.904
0.02 0.14251 8.90000 2.5538902283 2.5863471031    2.519  3.370  3.5574  0.651    8  0.580  0.390    56.34    33.25    22.34    17.00    13.93  3 -1.18e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.654 -2.724 -1.477 -3.817
0.02 0.14251 8.90000 2.5538959503 2.5863473415    2.518  3.420  3.5513  0.576    8  0.580  0.390    65.23    38.07    25.43    19.38    15.89  3 -1.46e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.781 -2.750 -1.393 -3.882
0.02 0.14251 8.90000 2.5539035797 2.5863475800    2.518  3.532  3.5380  0.411    8  0.581  0.390    90.11    51.30    33.81    25.89    21.24  3 -2.35e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.059 -2.763 -1.105 -3.986
0.02 0.14251 8.90000 2.5539128780 2.5863478184    2.517  3.645  3.5243  0.243    8  0.581  0.390   125.19    69.51    45.18    34.75    28.53  2 -3.77e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.343 -2.709 -0.687 -4.020
0.02 0.14251 8.90000 2.5539245605 2.5863480568    2.516  3.726  3.5147  0.124    8  0.582  0.390   158.09    86.22    55.51    42.83    35.19  2 -7.23e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.544 -2.602 -0.284 -3.971
0.02 0.14251 8.90000 2.5539383888 2.5863482952    2.515  3.768  3.5095  0.060    8  0.583  0.390   178.95    96.68    61.92    47.86    39.33  2 -1.13e-07      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.651 -2.530 -0.050 -3.929
0.02 0.14251 8.90000 2.5539543629 2.5863487720    2.513  3.787  3.5074  0.033    8  0.584  0.390   188.72   101.54    64.89    50.19    41.25  2 -1.36e-07      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.696 -2.505 0.029 -3.914
0.02 0.14251 8.90000 2.5539729595 2.5863492489    2.512  3.796  3.5063  0.019    8  0.585  0.390   193.83   104.08    66.44    51.41    42.25  2  -1.5e-07      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.719 -2.492 0.069 -3.906
0.02 0.14251 8.90000 2.5539731979 2.5863492489    2.512  3.783  3.5078  0.038    8  0.585  0.390   187.04   100.71    64.38    49.79    40.92  2 -1.32e-07      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.688 -2.511 0.014 -3.918
0.02 0.14251 8.90000 2.5539746284 2.5863492489    2.511  3.663  3.5224  0.217    8  0.585  0.390   131.76    72.87    47.27    36.39    29.88  2 -4.09e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.387 -2.700 -0.624 -4.023
0.02 0.14251 8.90000 2.5539772511 2.5863492489    2.511  3.486  3.5439  0.479    8  0.585  0.390    78.80    45.33    30.04    22.96    18.83  3 -1.96e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.946 -2.774 -1.257 -3.956
0.02 0.14251 8.90000 2.5539815426 2.5863492489    2.511  3.414  3.5526  0.586    8  0.586  0.390    63.92    37.37    24.98    19.04    15.61  3 -1.44e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.766 -2.756 -1.423 -3.880
0.02 0.14251 8.90000 2.5539875031 2.5863494873    2.510  3.463  3.5465  0.512    8  0.586  0.390    73.85    42.70    28.37    21.67    17.77  3 -1.78e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -3.888 -2.767 -1.309 -3.932
0.02 0.14251 8.90000 2.5539956093 2.5863497257    2.509  3.571  3.5332  0.352    8  0.586  0.390   101.13    57.08    37.43    28.71    23.56  3 -2.79e-08      0.00 6.627e-01 3.172e-01 2.352e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.157 -2.752 -0.971 -4.006
0.02 0.14251 8.90000 2.5540056229 2.5863499641    2.508  3.679  3.5197  0.189    8  0.587  0.390   138.96    76.54    49.54    38.16    31.34  2 -4.52e-08      0.00 6.627e-01 3.172e-01 2.352e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.427 -2.662 -0.507 -4.001
0.02 0.14251 8.90000 2.5540177822 2.5863502026    2.506  3.755  3.5101  0.075    8  0.588  0.390   173.84    94.12    60.35    46.64    38.32  2 -9.94e-08      0.00 6.627e-01 3.172e-01 2.352e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.617 -2.515 -0.050 -3.910
0.02 0.14251 8.90000 2.5540325642 2.5863506794    2.505  3.794  3.5050  0.015    8  0.589  0.390   195.48   104.89    66.93    51.80    42.57  2  -1.5e-07      0.00 6.627e-01 3.172e-01 2.352e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.715 -2.442 0.151 -3.862
0.02 0.14251 8.90000 2.5540494919 2.5863509178    2.503  3.809  3.5027 -0.010    8  0.590  0.390   205.25   109.72    69.87    54.11    44.48  2 -1.76e-07      0.00 6.627e-01 3.172e-01 2.352e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.753 -2.401 0.252 -3.832
0.02 0.14251 8.90000 2.5540690422 2.5863513947    2.501  3.816  3.5015 -0.022    8  0.591  0.390   209.95   112.04    71.27    55.22    45.39  2  -1.9e-07      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.031e-03 -1.000 2.010e-02 -4.770 -2.376 0.310 -3.812
0.02 0.14251 8.90000 2.5540692806 2.5863513947    2.500  3.815  3.5015 -0.021    8  0.591  0.391   209.77   111.95    71.22    55.18    45.35  2 -1.89e-07      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.769 -2.375 0.309 -3.812
0.02 0.14251 8.90000 2.5540707111 2.5863516331    2.500  3.695  3.5164  0.158    8  0.592  0.391   147.53    80.89    52.22    40.27    33.07  2 -5.44e-08      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.468 -2.587 -0.327 -3.945
0.02 0.14251 8.90000 2.5540733337 2.5863516331    2.500  3.522  3.5379  0.418    8  0.592  0.391    88.72    50.59    33.35    25.54    20.95  3 -2.29e-08      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.034 -2.736 -1.077 -3.959
0.02 0.14251 8.90000 2.5540773869 2.5863516331    2.499  3.449  3.5469  0.527    8  0.592  0.391    71.71    41.56    27.65    21.11    17.31  3 -1.69e-08      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -3.852 -2.737 -1.288 -3.899
0.02 0.14251 8.90000 2.5540833473 2.5863518715    2.498  3.497  3.5407  0.454    8  0.592  0.391    82.72    47.42    31.36    23.99    19.68  3 -2.07e-08      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -3.973 -2.738 -1.150 -3.942
0.02 0.14251 8.90000 2.5540909767 2.5863521099    2.497  3.601  3.5276  0.297    8  0.593  0.391   112.36    62.92    41.08    31.56    25.90  2  -3.2e-08      0.00 6.627e-01 3.172e-01 2.354e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.232 -2.690 -0.764 -3.980
0.02 0.14251 8.90000 2.5541009903 2.5863523483    2.496  3.705  3.5145  0.140    8  0.594  0.391   152.85    83.58    53.87    41.56    34.14  2 -6.08e-08      0.00 6.627e-01 3.172e-01 2.354e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.493 -2.544 -0.223 -3.914
0.02 0.14251 8.90000 2.5541129112 2.5863525867    2.494  3.778  3.5051  0.029    8  0.595  0.391   189.74   102.04    65.18    50.44    41.45  2  -1.3e-07      0.00 6.627e-01 3.172e-01 2.354e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.675 -2.410 0.176 -3.829
0.02 0.14251 8.90000 2.5541269779 2.5863528252    2.492  3.816  3.5001 -0.029    8  0.596  0.391   212.52   113.30    72.03    55.82    45.89  2 -1.92e-07      0.00 6.627e-01 3.172e-01 2.354e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.769 -2.327 0.393 -3.770
0.02 0.14251 8.90000 2.5541436672 2.5863533020    2.490  3.831  3.4979 -0.053    8  0.597  0.391   222.92   118.40    75.12    58.26    47.89  2 -2.26e-07      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.807 -2.294 0.467 -3.746
0.02 0.14251 8.90000 2.5541627407 2.5863537788    2.487  3.837  3.4967 -0.065    8  0.598  0.391   228.12   120.94    76.66    59.48    48.90  2 -2.43e-07      0.00 6.627e-01 3.172e-01 2.353e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.823 -2.274 0.508 -3.730
0.02 0.14251 8.90000 2.5541629791 2.5863537788    2.487  3.849  3.4952 -0.082    8  0.598  0.391   235.83   124.71    78.94    61.27    50.37  2 -2.73e-07      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.851 -2.256 0.552 -3.717
0.02 0.14251 8.90000 2.5541641712 2.5863537788    2.487  3.729  3.5104  0.099    8  0.598  0.391   165.58    89.99    57.81    44.65    36.68  2 -7.88e-08      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.552 -2.460 -0.008 -3.853
0.02 0.14251 8.90000 2.5541665554 2.5863537788    2.486  3.558  3.5320  0.355    8  0.598  0.391   100.10    56.56    37.10    28.46    23.35  3 -2.71e-08      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.125 -2.692 -0.882 -3.954
0.02 0.14251 8.90000 2.5541703701 2.5863540173    2.485  3.484  3.5413  0.466    8  0.599  0.391    80.54    46.28    30.63    23.43    19.22  3 -1.99e-08      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -3.941 -2.717 -1.142 -3.916
0.02 0.14251 8.90000 2.5541758537 2.5863540173    2.484  3.532  3.5353  0.394    8  0.599  0.391    92.71    52.70    34.68    26.58    21.80  3 -2.43e-08      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.060 -2.702 -0.976 -3.942
0.02 0.14251 8.90000 2.5541830063 2.5863542557    2.483  3.632  3.5225  0.242    8  0.600  0.391   124.87    69.36    45.08    34.69    28.48  2  -3.7e-08      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.311 -2.625 -0.554 -3.947
0.02 0.14251 8.90000 2.5541918278 2.5863544941    2.481  3.733  3.5097  0.091    8  0.600  0.392   168.05    91.22    58.56    45.25    37.17  2 -8.29e-08      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.562 -2.447 0.025 -3.844
0.02 0.14251 8.90000 2.5542027950 2.5863547325    2.479  3.803  3.5007 -0.015    8  0.601  0.392   206.80   110.46    70.30    54.48    44.77  2 -1.71e-07      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.736 -2.319 0.381 -3.759
0.02 0.14251 8.90000 2.5542159081 2.5863549709    2.477  3.839  3.4960 -0.071    8  0.602  0.391   230.47   122.08    77.34    60.02    49.34  2  -2.5e-07      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.827 -2.258 0.535 -3.716
0.02 0.14251 8.90000 2.5542311668 2.5863554478    2.474  3.854  3.4940 -0.094    8  0.603  0.391   241.22   127.32    80.51    62.52    51.40  2 -2.93e-07      0.00 6.626e-01 3.173e-01 2.358e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.864 -2.230 0.600 -3.696
0.02 0.14251 8.90000 2.5542485714 2.5863559246    2.471  3.861  3.4930 -0.106    8  0.605  0.391   246.64   129.95    82.09    63.77    52.43  2 -3.17e-07      0.00 6.626e-01 3.173e-01 2.357e-03 3.176e-03 8.031e-03 -1.000 2.011e-02 -4.882 -2.216 0.633 -3.685
0.02 0.14251 8.90000 2.5542488098 2.5863559246    2.471  3.882  3.4902 -0.139    8  0.605  0.393   263.10   137.93    86.90    67.57    55.56  2 -3.97e-07      0.00 6.626e-01 3.173e-01 2.365e-03 3.176e-03 8.031e-03 -1.000 2.012e-02 -4.936 -2.178 0.723 -3.657
