# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:50:13 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.20000 1.8196508884 2.5599942207    1.818  2.746  3.6024  1.313    3  0.000  0.364    13.42     9.24     6.53     4.94     4.02  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.072e-03 6.315e-03 -1.000 1.520e-02 -2.096 -1.669 -0.882 -2.539
0.015 0.00898 9.20000 1.8198295832 2.5600035191    1.819  2.780  3.5996  1.268    3  0.000  0.364    14.69    10.03     7.06     5.34     4.35  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.072e-03 6.315e-03 -1.000 1.520e-02 -2.181 -1.735 -0.934 -2.613
0.015 0.00898 9.20000 1.8199957609 2.5600123405    1.819  2.814  3.5969  1.224    3  0.000  0.364    16.05    10.86     7.62     5.77     4.71  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.072e-03 6.315e-03 -1.000 1.520e-02 -2.264 -1.796 -0.979 -2.685
0.015 0.00898 9.20000 1.8201493025 2.5600204468    1.819  2.846  3.5941  1.180    3  0.000  0.364    17.50    11.75     8.21     6.23     5.08  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.072e-03 6.315e-03 -1.000 1.520e-02 -2.345 -1.854 -1.021 -2.753
0.015 0.00898 9.20000 1.8202910423 2.5600280762    1.819  2.877  3.5914  1.139    3  0.000  0.364    19.04    12.67     8.83     6.70     5.47  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.072e-03 6.315e-03 -1.000 1.520e-02 -2.423 -1.910 -1.061 -2.819
0.015 0.00898 9.20000 1.8204239607 2.5600349903    1.819  2.907  3.5888  1.097    3  0.000  0.364    20.67    13.65     9.48     7.20     5.88  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.072e-03 6.314e-03 -1.000 1.520e-02 -2.499 -1.964 -1.097 -2.882
0.015 0.00898 9.20000 1.8205473423 2.5600414276    1.819  2.937  3.5862  1.058    3  0.000  0.364    22.38    14.66    10.15     7.72     6.30  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.073e-03 6.314e-03 -1.000 1.520e-02 -2.572 -2.013 -1.128 -2.942
0.015 0.00898 9.20000 1.8206632137 2.5600476265    1.819  2.966  3.5836  1.019    3  0.000  0.364    24.19    15.73    10.85     8.26     6.74  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.073e-03 6.314e-03 -1.000 1.520e-02 -2.644 -2.062 -1.158 -3.001
0.015 0.00898 9.20000 1.8207736015 2.5600533485    1.820  2.994  3.5811  0.981    3  0.000  0.364    26.13    16.86    11.60     8.84     7.22  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.073e-03 6.314e-03 -1.000 1.520e-02 -2.714 -2.109 -1.187 -3.058
0.015 0.00898 9.20000 1.8208949566 2.5600597858    1.820  3.025  3.5782  0.938    3  0.000  0.364    28.47    18.22    12.49     9.53     7.78  4    -1e-30      0.00 6.837e-01 3.011e-01 1.725e-03 2.073e-03 6.314e-03 -1.000 1.520e-02 -2.793 -2.156 -1.208 -3.119
0.015 0.00898 9.20000 1.8208949566 2.5600597858    1.820  1.645  3.6909  2.769    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.019e-01 1.728e-03 2.070e-03 6.309e-03 -1.000 1.519e-02 0.657 0.668 1.154 0.018
0.015 0.00898 9.20000 1.8227791786 2.5601592064    1.822  1.665  3.6893  2.743    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.020e-01 1.728e-03 2.072e-03 6.308e-03 -1.000 1.519e-02 0.608 0.623 1.114 -0.030
0.015 0.00898 9.20000 1.8246707916 2.5602586269    1.823  1.672  3.6890  2.735    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.828e-01 3.020e-01 1.727e-03 2.073e-03 6.307e-03 -1.000 1.518e-02 0.591 0.607 1.099 -0.047
0.015 0.00898 9.20000 1.8265976906 2.5603594780    1.825  1.672  3.6891  2.736    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.828e-01 3.020e-01 1.727e-03 2.075e-03 6.305e-03 -1.000 1.518e-02 0.589 0.605 1.096 -0.049
0.015 0.00898 9.20000 1.8285462856 2.5604615211    1.827  1.672  3.6895  2.738    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.828e-01 3.020e-01 1.727e-03 2.077e-03 6.304e-03 -1.000 1.518e-02 0.590 0.605 1.095 -0.048
0.015 0.00898 9.20000 1.8304878473 2.5605628490    1.829  1.671  3.6898  2.740    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.828e-01 3.021e-01 1.726e-03 2.078e-03 6.303e-03 -1.000 1.518e-02 0.592 0.605 1.095 -0.047
0.015 0.00898 9.20000 1.8324345350 2.5606641769    1.831  1.671  3.6901  2.742    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.827e-01 3.021e-01 1.726e-03 2.080e-03 6.301e-03 -1.000 1.518e-02 0.592 0.605 1.094 -0.046
0.015 0.00898 9.20000 1.8344647884 2.5607695580    1.833  1.671  3.6903  2.744    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.827e-01 3.021e-01 1.725e-03 2.082e-03 6.300e-03 -1.000 1.518e-02 0.593 0.605 1.093 -0.046
0.015 0.00898 9.20000 1.8366322517 2.5608816147    1.835  1.671  3.6907  2.746    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.827e-01 3.021e-01 1.725e-03 2.083e-03 6.299e-03 -1.000 1.518e-02 0.593 0.604 1.091 -0.046
0.015 0.00898 9.20000 1.8388572931 2.5609965324    1.838  1.671  3.6909  2.747    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.827e-01 3.022e-01 1.724e-03 2.085e-03 6.297e-03 -1.000 1.517e-02 0.592 0.603 1.089 -0.047
0.015 0.00898 9.20000 1.8411513567 2.5611147881    1.840  1.672  3.6912  2.748    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.826e-01 3.022e-01 1.724e-03 2.087e-03 6.296e-03 -1.000 1.517e-02 0.591 0.601 1.086 -0.048
0.015 0.00898 9.20000 1.8433870077 2.5612294674    1.842  1.672  3.6915  2.749    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.826e-01 3.022e-01 1.724e-03 2.089e-03 6.294e-03 -1.000 1.517e-02 0.590 0.599 1.083 -0.050
0.015 0.00898 9.20000 1.8458794355 2.5613572598    1.845  1.673  3.6918  2.750    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.826e-01 3.022e-01 1.723e-03 2.091e-03 6.293e-03 -1.000 1.517e-02 0.587 0.595 1.080 -0.053
0.015 0.00898 9.20000 1.8481006622 2.5614705086    1.847  1.674  3.6920  2.750    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.826e-01 3.023e-01 1.723e-03 2.093e-03 6.291e-03 -1.000 1.517e-02 0.585 0.592 1.076 -0.055
0.015 0.00898 9.20000 1.8499350548 2.5615639687    1.849  1.675  3.6921  2.750    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.826e-01 3.023e-01 1.722e-03 2.094e-03 6.290e-03 -1.000 1.517e-02 0.582 0.589 1.073 -0.058
0.015 0.00898 9.20000 1.8516960144 2.5616533756    1.851  1.673  3.6924  2.754    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.023e-01 1.722e-03 2.096e-03 6.289e-03 -1.000 1.517e-02 0.587 0.594 1.076 -0.053
0.015 0.00898 9.20000 1.8517385721 2.5616555214    1.851  1.674  3.6923  2.752    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.023e-01 1.722e-03 2.096e-03 6.289e-03 -1.000 1.517e-02 0.584 0.591 1.074 -0.056
0.015 0.00898 9.20000 1.8517644405 2.5616569519    1.851  1.675  3.6923  2.751    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.023e-01 1.722e-03 2.096e-03 6.289e-03 -1.000 1.517e-02 0.582 0.589 1.072 -0.058
0.015 0.00898 9.20000 1.8518176079 2.5616595745    1.851  1.675  3.6923  2.752    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.023e-01 1.722e-03 2.096e-03 6.289e-03 -1.000 1.517e-02 0.583 0.590 1.073 -0.057
0.015 0.00898 9.20000 1.8546563387 2.5618033409    1.854  1.671  3.6927  2.758    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.023e-01 1.721e-03 2.099e-03 6.287e-03 -1.000 1.517e-02 0.593 0.599 1.081 -0.047
0.015 0.00898 9.20000 1.8605577946 2.5621006489    1.859  1.662  3.6933  2.771    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.023e-01 1.720e-03 2.104e-03 6.283e-03 -1.000 1.517e-02 0.615 0.619 1.099 -0.026
0.015 0.00898 9.20000 1.8781032562 2.5629718304    1.877  1.640  3.6951  2.803    4  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.825e-01 3.024e-01 1.716e-03 2.121e-03 6.271e-03 -1.000 1.517e-02 0.669 0.668 1.144 0.027
0.015 0.00898 9.20000 1.8999999762 2.5640332699    1.899  1.616  3.6970  2.840    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.824e-01 3.024e-01 1.711e-03 2.141e-03 6.257e-03 -1.000 1.517e-02 0.729 0.723 1.195 0.086
0.015 0.00898 9.20000 1.9082607031 2.5644264221    1.907  1.634  3.6968  2.824    5  0.000  0.364     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.823e-01 3.025e-01 1.709e-03 2.147e-03 6.252e-03 -1.000 1.517e-02 0.685 0.680 1.152 0.043
0.015 0.00898 9.20000 1.9238349199 2.5651569366    1.923  1.675  3.6953  2.780    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.028e-01 1.707e-03 2.160e-03 6.241e-03 -1.000 1.517e-02 0.583 0.582 1.057 -0.058
0.015 0.00898 9.20000 1.9295916557 2.5654237270    1.929  1.689  3.6948  2.766    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.029e-01 1.706e-03 2.165e-03 6.237e-03 -1.000 1.517e-02 0.549 0.548 1.025 -0.093
0.015 0.00898 9.20000 1.9318176508 2.5655262470    1.931  1.696  3.6944  2.757    5  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.029e-01 1.706e-03 2.166e-03 6.236e-03 -1.000 1.517e-02 0.530 0.531 1.008 -0.112
0.015 0.00898 9.20000 1.9373612404 2.5657806396    1.937  1.722  3.6925  2.726    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.030e-01 1.705e-03 2.171e-03 6.232e-03 -1.000 1.517e-02 0.466 0.472 0.955 -0.174
0.015 0.00898 9.20000 1.9392460585 2.5658667088    1.939  1.732  3.6917  2.713    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.030e-01 1.704e-03 2.172e-03 6.231e-03 -1.000 1.517e-02 0.441 0.449 0.933 -0.199
0.015 0.00898 9.20000 1.9432632923 2.5660495758    1.943  1.780  3.6874  2.648    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.031e-01 1.704e-03 2.175e-03 6.228e-03 -1.000 1.517e-02 0.319 0.340 0.835 -0.317
0.015 0.00898 9.20000 1.9442028999 2.5660922527    1.944  1.819  3.6840  2.595    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.176e-03 6.227e-03 -1.000 1.517e-02 0.222 0.254 0.758 -0.411
0.015 0.00898 9.20000 1.9446425438 2.5661122799    1.944  1.860  3.6804  2.540    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 0.119 0.162 0.675 -0.511
0.015 0.00898 9.20000 1.9448708296 2.5661225319    1.944  1.902  3.6770  2.485    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 0.015 0.070 0.592 -0.611
0.015 0.00898 9.20000 1.9449931383 2.5661282539    1.944  1.945  3.6734  2.427    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.093 -0.027 0.506 -0.717
0.015 0.00898 9.20000 1.9450510740 2.5661308765    1.944  1.979  3.6707  2.383    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.178 -0.103 0.439 -0.799
0.015 0.00898 9.20000 1.9450819492 2.5661320686    1.944  2.005  3.6687  2.348    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.243 -0.160 0.388 -0.862
0.015 0.00898 9.20000 1.9451072216 2.5661332607    1.945  2.032  3.6666  2.313    6  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.310 -0.220 0.336 -0.926
0.015 0.00898 9.20000 1.9451307058 2.5661344528    1.945  2.063  3.6642  2.273    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.386 -0.287 0.276 -1.000
0.015 0.00898 9.20000 1.9451694489 2.5661361217    1.945  2.112  3.6604  2.209    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.509 -0.395 0.180 -1.118
0.015 0.00898 9.20000 1.9452853203 2.5661413670    1.945  2.135  3.6586  2.179    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.567 -0.445 0.136 -1.172
0.015 0.00898 9.20000 1.9454765320 2.5661499500    1.945  2.085  3.6625  2.244    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.177e-03 6.227e-03 -1.000 1.517e-02 -0.443 -0.337 0.232 -1.054
0.015 0.00898 9.20000 1.9466654062 2.5662038326    1.946  2.082  3.6629  2.248    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.031e-01 1.703e-03 2.178e-03 6.226e-03 -1.000 1.517e-02 -0.435 -0.331 0.236 -1.047
0.015 0.00898 9.20000 1.9487816095 2.5662994385    1.948  2.106  3.6612  2.219    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-24      0.00 6.817e-01 3.030e-01 1.703e-03 2.180e-03 6.224e-03 -1.000 1.529e-02 -0.494 -0.383 0.189 -1.104
0.015 0.00898 9.20000 1.9498358965 2.5663468838    1.949  2.148  3.6579  2.164    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-11      0.00 6.817e-01 3.028e-01 1.703e-03 2.181e-03 6.224e-03 -1.000 1.550e-02 -0.600 -0.476 0.108 -1.204
0.015 0.00898 9.20000 1.9500000477 2.5663545132    1.949  2.157  3.6572  2.152    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-11      0.00 6.817e-01 3.028e-01 1.703e-03 2.181e-03 6.224e-03 -1.000 1.550e-02 -0.622 -0.495 0.091 -1.226
0.015 0.00898 9.20000 1.9507863522 2.5663897991    1.950  2.191  3.6546  2.108    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.181e-03 6.223e-03 -1.000 1.550e-02 -0.707 -0.569 0.026 -1.307
0.015 0.00898 9.20000 1.9515426159 2.5664238930    1.951  2.234  3.6512  2.052    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.182e-03 6.223e-03 -1.000 1.550e-02 -0.814 -0.662 -0.055 -1.408
0.015 0.00898 9.20000 1.9521440268 2.5664508343    1.951  2.276  3.6478  1.996    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.182e-03 6.223e-03 -1.000 1.550e-02 -0.919 -0.752 -0.133 -1.507
0.015 0.00898 9.20000 1.9526408911 2.5664732456    1.951  2.317  3.6446  1.941    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.182e-03 6.223e-03 -1.000 1.551e-02 -1.023 -0.841 -0.211 -1.604
0.015 0.00898 9.20000 1.9530663490 2.5664923191    1.952  2.359  3.6412  1.886    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.128 -0.930 -0.289 -1.701
0.015 0.00898 9.20000 1.9534379244 2.5665090084    1.952  2.401  3.6378  1.830    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.233 -1.018 -0.366 -1.797
0.015 0.00898 9.20000 1.9537608624 2.5665235519    1.952  2.444  3.6344  1.774    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.341 -1.109 -0.445 -1.895
0.015 0.00898 9.20000 1.9540321827 2.5665357113    1.952  2.488  3.6308  1.715    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.451 -1.200 -0.526 -1.994
0.015 0.00898 9.20000 1.9542498589 2.5665454865    1.952  2.533  3.6271  1.656    7  0.000  0.365     6.97     5.06     3.68     2.75     2.24  4 -5.89e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.561 -1.290 -0.604 -2.093
0.015 0.00898 9.20000 1.9544224739 2.5665531158    1.952  2.576  3.6235  1.598    7  0.000  0.365     7.82     5.62     4.07     3.04     2.48  4 -7.28e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.670 -1.379 -0.681 -2.190
0.015 0.00898 9.20000 1.9545474052 2.5665588379    1.952  2.614  3.6172  1.535    7  0.000  0.365     8.87     6.30     4.53     3.40     2.77  4 -8.75e-10      0.00 6.816e-01 3.029e-01 1.702e-03 2.183e-03 6.222e-03 -1.000 1.551e-02 -1.765 -1.436 -0.717 -2.262
0.015 0.00898 9.20000 1.9546567202 2.5665636063    1.952  2.652  3.6142  1.486    7  0.000  0.365     9.80     6.89     4.94     3.71     3.02  4 -1.05e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.222e-03 -1.000 1.551e-02 -1.859 -1.512 -0.781 -2.345
0.015 0.00898 9.20000 1.9547677040 2.5665686131    1.952  2.693  3.6108  1.430    7  0.000  0.365    10.94     7.61     5.44     4.08     3.33  4 -1.28e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.222e-03 -1.000 1.551e-02 -1.963 -1.595 -0.849 -2.438
0.015 0.00898 9.20000 1.9548622370 2.5665729046    1.951  2.731  3.6077  1.380    7  0.000  0.365    12.09     8.34     5.93     4.46     3.64  4 -1.53e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.222e-03 -1.000 1.551e-02 -2.057 -1.667 -0.907 -2.521
0.015 0.00898 9.20000 1.9549528360 2.5665769577    1.951  2.768  3.6045  1.330    7  0.000  0.365    13.35     9.12     6.46     4.87     3.97  4 -1.82e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.222e-03 -1.000 1.551e-02 -2.150 -1.739 -0.962 -2.602
0.015 0.00898 9.20000 1.9550462961 2.5665810108    1.951  2.807  3.6013  1.279    7  0.000  0.365    14.80    10.01     7.06     5.33     4.35  4 -2.18e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.222e-03 -1.000 1.551e-02 -2.247 -1.812 -1.019 -2.686
0.015 0.00898 9.20000 1.9551373720 2.5665850639    1.951  2.844  3.5981  1.228    7  0.000  0.365    16.35    10.96     7.70     5.82     4.75  4  -2.6e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.340 -1.881 -1.070 -2.766
0.015 0.00898 9.20000 1.9552295208 2.5665893555    1.950  2.881  3.5948  1.179    7  0.000  0.365    18.05    12.00     8.39     6.35     5.18  4 -3.09e-09      0.00 6.816e-01 3.029e-01 1.702e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.431 -1.946 -1.117 -2.843
0.015 0.00898 9.20000 1.9553241730 2.5665936470    1.950  2.917  3.5916  1.129    7  0.000  0.365    19.92    13.12     9.14     6.92     5.65  4 -3.63e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.523 -2.012 -1.164 -2.920
0.015 0.00898 9.20000 1.9554244280 2.5665979385    1.949  2.955  3.5883  1.079    7  0.000  0.365    22.04    14.37     9.97     7.57     6.18  4 -4.34e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.616 -2.077 -1.207 -2.998
0.015 0.00898 9.20000 1.9555256367 2.5666024685    1.948  2.991  3.5849  1.028    7  0.000  0.365    24.36    15.74    10.88     8.26     6.75  4 -5.11e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.707 -2.137 -1.242 -3.071
0.015 0.00898 9.20000 1.9556305408 2.5666072369    1.947  3.027  3.5814  0.978    7  0.000  0.365    26.93    17.25    11.87     9.03     7.37  4 -6.07e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.799 -2.196 -1.276 -3.144
0.015 0.00898 9.20000 1.9557322264 2.5666117668    1.946  3.063  3.5780  0.928    7  0.000  0.365    29.71    18.85    12.92     9.84     8.04  4 -7.11e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.887 -2.248 -1.299 -3.213
0.015 0.00898 9.20000 1.9557899237 2.5666143894    1.945  3.089  3.5755  0.892    7  0.000  0.365    31.93    20.12    13.75    10.49     8.57  3 -7.99e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.952 -2.285 -1.310 -3.262
0.015 0.00898 9.20000 1.9557965994 2.5666146278    1.945  3.067  3.5777  0.922    7  0.000  0.365    30.07    19.06    13.05     9.95     8.12  4 -7.23e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.898 -2.255 -1.301 -3.221
0.015 0.00898 9.20000 1.9557991028 2.5666148663    1.945  3.044  3.5798  0.954    7  0.000  0.365    28.21    17.99    12.35     9.40     7.68  4 -6.52e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.840 -2.222 -1.290 -3.177
0.015 0.00898 9.20000 1.9558039904 2.5666151047    1.945  3.067  3.5777  0.923    7  0.000  0.365    30.02    19.03    13.04     9.93     8.11  4 -7.27e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.897 -2.254 -1.301 -3.220
0.015 0.00898 9.20000 1.9558074474 2.5666151047    1.945  3.089  3.5755  0.892    7  0.000  0.365    31.95    20.14    13.76    10.49     8.57  3 -7.98e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -2.953 -2.285 -1.310 -3.262
0.015 0.00898 9.20000 1.9558117390 2.5666153431    1.945  3.111  3.5733  0.861    7  0.000  0.365    33.96    21.28    14.51    11.07     9.04  3 -8.78e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -3.007 -2.315 -1.319 -3.303
0.015 0.00898 9.20000 1.9558182955 2.5666155815    1.945  3.135  3.5709  0.827    7  0.000  0.365    36.35    22.64    15.39    11.75     9.60  3 -9.79e-09      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -3.068 -2.349 -1.328 -3.348
0.015 0.00898 9.20000 1.9558260441 2.5666160583    1.945  3.158  3.5685  0.795    7  0.000  0.365    38.75    23.99    16.26    12.43    10.16  3 -1.09e-08      0.00 6.816e-01 3.029e-01 1.701e-03 2.184e-03 6.221e-03 -1.000 1.551e-02 -3.124 -2.373 -1.324 -3.386
