# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:51:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.80000 1.1657350063 2.5020191669    1.164  1.127  3.6816  3.055    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-12      0.00 6.906e-01 2.943e-01 2.101e-03 1.330e-03 6.582e-03 -1.000 1.505e-02 1.952 1.991 2.504 1.319
0.015 0.00898 9.80000 1.1663941145 2.5021162033    1.164  1.179  3.6794  2.995    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-12      0.00 6.903e-01 2.947e-01 2.095e-03 1.338e-03 6.582e-03 -1.000 1.505e-02 1.823 1.869 2.388 1.191
0.015 0.00898 9.80000 1.1669573784 2.5021989346    1.165  1.228  3.6773  2.938    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-12      0.00 6.901e-01 2.949e-01 2.091e-03 1.341e-03 6.582e-03 -1.000 1.503e-02 1.701 1.754 2.279 1.072
0.015 0.00898 9.80000 1.1674747467 2.5022747517    1.165  1.277  3.6751  2.879    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-12      0.00 6.901e-01 2.949e-01 2.090e-03 1.343e-03 6.582e-03 -1.000 1.502e-02 1.577 1.639 2.169 0.951
0.015 0.00898 9.80000 1.1679388285 2.5023427010    1.166  1.326  3.6727  2.822    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-12      0.00 6.901e-01 2.949e-01 2.090e-03 1.343e-03 6.582e-03 -1.000 1.503e-02 1.455 1.525 2.062 0.832
0.015 0.00898 9.80000 1.1683651209 2.5024051666    1.166  1.375  3.6703  2.763    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-12      0.00 6.901e-01 2.949e-01 2.090e-03 1.344e-03 6.582e-03 -1.000 1.503e-02 1.333 1.411 1.954 0.713
0.015 0.00898 9.80000 1.1687440872 2.5024604797    1.166  1.422  3.6679  2.707    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-11      0.00 6.901e-01 2.949e-01 2.089e-03 1.344e-03 6.582e-03 -1.000 1.503e-02 1.215 1.302 1.852 0.598
0.015 0.00898 9.80000 1.1690937281 2.5025117397    1.167  1.469  3.6655  2.650    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-11      0.00 6.901e-01 2.949e-01 2.089e-03 1.344e-03 6.583e-03 -1.000 1.503e-02 1.098 1.194 1.752 0.485
0.015 0.00898 9.80000 1.1694222689 2.5025596619    1.167  1.516  3.6630  2.593    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-11      0.00 6.901e-01 2.949e-01 2.089e-03 1.344e-03 6.583e-03 -1.000 1.503e-02 0.981 1.087 1.651 0.372
0.015 0.00898 9.80000 1.1697378159 2.5026056767    1.167  1.561  3.6605  2.538    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-11      0.00 6.901e-01 2.949e-01 2.089e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.868 0.983 1.555 0.263
0.015 0.00898 9.80000 1.1701357365 2.5026638508    1.167  1.604  3.6581  2.486    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.760 0.885 1.464 0.159
0.015 0.00898 9.80000 1.1702181101 2.5026757717    1.167  1.610  3.6578  2.478    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.745 0.871 1.451 0.144
0.015 0.00898 9.80000 1.1704684496 2.5027122498    1.167  1.580  3.6599  2.517    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.820 0.937 1.510 0.215
0.015 0.00898 9.80000 1.1706306934 2.5027360916    1.168  1.542  3.6624  2.565    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.915 1.023 1.589 0.307
0.015 0.00898 9.80000 1.1706660986 2.5027410984    1.168  1.534  3.6629  2.575    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.934 1.041 1.605 0.326
0.015 0.00898 9.80000 1.1707121134 2.5027477741    1.168  1.543  3.6624  2.564    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.345e-03 6.583e-03 -1.000 1.503e-02 0.913 1.021 1.587 0.305
0.015 0.00898 9.80000 1.1709672213 2.5027849674    1.168  1.589  3.6597  2.507    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.346e-03 6.583e-03 -1.000 1.503e-02 0.798 0.916 1.489 0.194
0.015 0.00898 9.80000 1.1712223291 2.5028221607    1.168  1.636  3.6570  2.450    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-11      0.00 6.901e-01 2.948e-01 2.088e-03 1.346e-03 6.583e-03 -1.000 1.503e-02 0.681 0.810 1.393 0.081
0.015 0.00898 9.80000 1.1714586020 2.5028564930    1.168  1.681  3.6543  2.393    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-11      0.00 6.901e-01 2.948e-01 2.087e-03 1.346e-03 6.583e-03 -1.000 1.503e-02 0.567 0.707 1.300 -0.029
0.015 0.00898 9.80000 1.1716778278 2.5028884411    1.168  1.727  3.6516  2.337    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-11      0.00 6.901e-01 2.948e-01 2.087e-03 1.346e-03 6.583e-03 -1.000 1.503e-02 0.453 0.605 1.207 -0.139
0.015 0.00898 9.80000 1.1718797684 2.5029177666    1.168  1.772  3.6488  2.280    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-11      0.00 6.902e-01 2.948e-01 2.087e-03 1.346e-03 6.583e-03 -1.000 1.503e-02 0.340 0.504 1.116 -0.247
0.015 0.00898 9.80000 1.1720622778 2.5029442310    1.168  1.816  3.6460  2.225    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-11      0.00 6.902e-01 2.948e-01 2.087e-03 1.346e-03 6.583e-03 -1.000 1.503e-02 0.229 0.406 1.029 -0.353
0.015 0.00898 9.80000 1.1722327471 2.5029690266    1.168  1.861  3.6432  2.169    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-11      0.00 6.902e-01 2.948e-01 2.087e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 0.117 0.307 0.941 -0.459
0.015 0.00898 9.80000 1.1723902225 2.5029919147    1.168  1.906  3.6403  2.113    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-11      0.00 6.902e-01 2.948e-01 2.087e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 0.006 0.209 0.854 -0.565
0.015 0.00898 9.80000 1.1725332737 2.5030126572    1.168  1.949  3.6374  2.058    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-11      0.00 6.902e-01 2.948e-01 2.087e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 -0.104 0.114 0.771 -0.668
0.015 0.00898 9.80000 1.1726664305 2.5030319691    1.168  1.994  3.6345  2.001    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -8.58e-11      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 -0.215 0.019 0.688 -0.771
0.015 0.00898 9.80000 1.1727864742 2.5030493736    1.168  2.037  3.6315  1.946    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 -0.323 -0.074 0.605 -0.872
0.015 0.00898 9.80000 1.1728973389 2.5030655861    1.168  2.081  3.6285  1.891    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 -0.432 -0.167 0.523 -0.971
0.015 0.00898 9.80000 1.1729985476 2.5030801296    1.168  2.124  3.6255  1.836    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.583e-03 -1.000 1.503e-02 -0.539 -0.257 0.444 -1.068
0.015 0.00898 9.80000 1.1730915308 2.5030937195    1.167  2.166  3.6225  1.781    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.584e-03 -1.000 1.503e-02 -0.645 -0.347 0.364 -1.165
0.015 0.00898 9.80000 1.1731789112 2.5031063557    1.167  2.209  3.6194  1.726    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.584e-03 -1.000 1.503e-02 -0.753 -0.437 0.283 -1.262
0.015 0.00898 9.80000 1.1732577085 2.5031177998    1.167  2.251  3.6164  1.671    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.584e-03 -1.000 1.503e-02 -0.859 -0.523 0.208 -1.356
0.015 0.00898 9.80000 1.1733304262 2.5031282902    1.167  2.293  3.6133  1.617    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.584e-03 -1.000 1.503e-02 -0.963 -0.609 0.132 -1.449
0.015 0.00898 9.80000 1.1733988523 2.5031383038    1.166  2.336  3.6102  1.562    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.347e-03 6.584e-03 -1.000 1.503e-02 -1.070 -0.696 0.054 -1.543
0.015 0.00898 9.80000 1.1734592915 2.5031468868    1.166  2.376  3.6071  1.509    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.171 -0.776 -0.016 -1.630
0.015 0.00898 9.80000 1.1735175848 2.5031554699    1.166  2.418  3.6039  1.454    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.276 -0.859 -0.083 -1.723
0.015 0.00898 9.80000 1.1735700369 2.5031630993    1.165  2.459  3.6007  1.400    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.377 -0.938 -0.146 -1.812
0.015 0.00898 9.80000 1.1736178398 2.5031700134    1.165  2.499  3.5976  1.348    3  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.477 -1.013 -0.203 -1.899
0.015 0.00898 9.80000 1.1736637354 2.5031766891    1.164  2.540  3.5942  1.293    3  0.000  0.422    11.78     8.55     6.00     4.60     3.74  4 -6.89e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.579 -1.089 -0.259 -1.986
0.015 0.00898 9.80000 1.1737045050 2.5031824112    1.164  2.579  3.5910  1.241    3  0.000  0.422    13.13     9.39     6.57     5.05     4.10  4 -8.02e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.678 -1.161 -0.312 -2.070
0.015 0.00898 9.80000 1.1737421751 2.5031878948    1.163  2.618  3.5878  1.189    3  0.000  0.422    14.61    10.32     7.18     5.53     4.49  4 -9.32e-10      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.775 -1.230 -0.358 -2.151
0.015 0.00898 9.80000 1.1737785339 2.5031931400    1.162  2.658  3.5843  1.135    3  0.000  0.422    16.33    11.37     7.88     6.07     4.94  3 -1.09e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.875 -1.297 -0.401 -2.233
0.015 0.00898 9.80000 1.1738111973 2.5031979084    1.161  2.696  3.5810  1.083    3  0.000  0.422    18.18    12.49     8.62     6.65     5.41  3 -1.27e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -1.970 -1.362 -0.442 -2.312
0.015 0.00898 9.80000 1.1738417149 2.5032024384    1.161  2.734  3.5776  1.031    3  0.000  0.422    20.23    13.72     9.43     7.28     5.92  3 -1.47e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.065 -1.421 -0.471 -2.386
0.015 0.00898 9.80000 1.1738703251 2.5032064915    1.160  2.772  3.5741  0.979    3  0.000  0.422    22.53    15.07    10.32     7.98     6.49  3  -1.7e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.161 -1.477 -0.492 -2.459
0.015 0.00898 9.80000 1.1738973856 2.5032105446    1.159  2.810  3.5706  0.926    3  0.000  0.422    25.10    16.57    11.29     8.75     7.12  3 -1.98e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.255 -1.531 -0.512 -2.532
0.015 0.00898 9.80000 1.1739276648 2.5032148361    1.157  2.856  3.5662  0.863    3  0.000  0.422    28.62    18.58    12.60     9.78     7.96  3 -2.37e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.369 -1.586 -0.510 -2.612
0.015 0.00898 9.80000 1.1739557981 2.5032188892    1.156  2.901  3.5617  0.799    3  0.000  0.422    32.62    20.84    14.05    10.93     8.89  3 -2.84e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.482 -1.639 -0.504 -2.690
0.015 0.00898 9.80000 1.1739813089 2.5032224655    1.154  2.945  3.5573  0.737    3  0.000  0.422    37.10    23.32    15.65    12.19     9.92  2 -3.39e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.593 -1.683 -0.478 -2.761
0.015 0.00898 9.80000 1.1740051508 2.5032260418    1.153  2.989  3.5528  0.674    3  0.000  0.422    42.19    26.10    17.42    13.59    11.07  2 -4.05e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.702 -1.720 -0.438 -2.828
0.015 0.00898 9.80000 1.1740273237 2.5032291412    1.151  3.032  3.5482  0.612    3  0.000  0.422    47.97    29.20    19.39    15.16    12.34  2 -4.83e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.810 -1.751 -0.383 -2.888
0.015 0.00898 9.80000 1.1740478277 2.5032322407    1.148  3.075  3.5436  0.550    3  0.000  0.422    54.49    32.64    21.57    16.88    13.76  2 -5.75e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -2.917 -1.772 -0.306 -2.940
0.015 0.00898 9.80000 1.1740670204 2.5032348633    1.146  3.117  3.5389  0.488    3  0.000  0.422    61.92    36.50    24.00    18.82    15.34  2 -6.84e-09      0.00 6.902e-01 2.948e-01 2.086e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.023 -1.787 -0.217 -2.987
0.015 0.00898 9.80000 1.1740846634 2.5032374859    1.143  3.159  3.5342  0.426    3  0.000  0.422    70.26    40.75    26.66    20.94    17.07  2 -8.13e-09      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.127 -1.788 -0.098 -3.020
0.015 0.00898 9.80000 1.1741012335 2.5032398701    1.140  3.200  3.5295  0.365    3  0.000  0.422    79.71    45.50    29.62    23.31    19.00  2 -9.66e-09      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.229 -1.785 0.029 -3.049
0.015 0.00898 9.80000 1.1741164923 2.5032422543    1.137  3.240  3.5247  0.305    3  0.000  0.422    90.23    50.70    32.84    25.89    21.11  2 -1.14e-08      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.329 -1.760 0.189 -3.054
0.015 0.00898 9.80000 1.1741309166 2.5032441616    1.133  3.279  3.5198  0.244    3  0.000  0.422   102.20    56.52    36.43    28.76    23.46  1 -1.35e-08      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.429 -1.730 0.358 -3.056
0.015 0.00898 9.80000 1.1741443872 2.5032460690    1.129  3.318  3.5150  0.185    3  0.000  0.422   115.56    62.91    40.34    31.91    26.04  1  -1.6e-08      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.525 -1.668 0.579 -3.023
0.015 0.00898 9.80000 1.1741571426 2.5032479763    1.125  3.356  3.5101  0.125    3  0.000  0.422   130.52    69.94    44.64    35.37    28.86  1 -1.89e-08      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.620 -1.602 0.804 -2.986
0.015 0.00898 9.80000 1.1741722822 2.5032501221    1.119  3.400  3.5044  0.056    3  0.000  0.422   150.60    79.21    50.27    39.91    32.58  1  -2.3e-08      0.00 6.902e-01 2.948e-01 2.085e-03 1.348e-03 6.584e-03 -1.000 1.503e-02 -3.731 -1.539 1.016 -2.951
0.015 0.00898 9.80000 1.1741722822 2.5032501221    1.118  1.710  3.6697  2.407    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.892e-01 2.958e-01 2.148e-03 1.284e-03 6.595e-03 -1.000 1.508e-02 0.494 0.573 1.118 -0.125
0.015 0.00898 9.80000 1.1743221283 2.5032718182    1.119  1.720  3.6688  2.394    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.891e-01 2.958e-01 2.147e-03 1.284e-03 6.595e-03 -1.000 1.508e-02 0.469 0.551 1.098 -0.149
0.015 0.00898 9.80000 1.1744757891 2.5032942295    1.119  1.725  3.6686  2.388    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.891e-01 2.958e-01 2.147e-03 1.284e-03 6.595e-03 -1.000 1.508e-02 0.458 0.541 1.089 -0.160
0.015 0.00898 9.80000 1.1746339798 2.5033168793    1.119  1.725  3.6688  2.390    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.891e-01 2.958e-01 2.147e-03 1.285e-03 6.595e-03 -1.000 1.509e-02 0.458 0.541 1.088 -0.160
0.015 0.00898 9.80000 1.1747912169 2.5033397675    1.119  1.723  3.6693  2.393    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.891e-01 2.958e-01 2.147e-03 1.285e-03 6.595e-03 -1.000 1.509e-02 0.463 0.543 1.089 -0.156
0.015 0.00898 9.80000 1.1749488115 2.5033624172    1.119  1.721  3.6697  2.397    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.891e-01 2.958e-01 2.147e-03 1.285e-03 6.596e-03 -1.000 1.509e-02 0.468 0.547 1.092 -0.151
0.015 0.00898 9.80000 1.1751095057 2.5033857822    1.120  1.719  3.6702  2.401    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.959e-01 2.147e-03 1.286e-03 6.596e-03 -1.000 1.509e-02 0.474 0.551 1.094 -0.146
0.015 0.00898 9.80000 1.1752694845 2.5034089088    1.120  1.716  3.6706  2.405    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.959e-01 2.146e-03 1.286e-03 6.596e-03 -1.000 1.509e-02 0.479 0.555 1.097 -0.141
0.015 0.00898 9.80000 1.1754246950 2.5034313202    1.120  1.714  3.6710  2.409    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.959e-01 2.146e-03 1.286e-03 6.596e-03 -1.000 1.509e-02 0.484 0.559 1.099 -0.137
0.015 0.00898 9.80000 1.1755781174 2.5034532547    1.120  1.713  3.6714  2.412    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.959e-01 2.146e-03 1.287e-03 6.597e-03 -1.000 1.509e-02 0.488 0.562 1.101 -0.133
0.015 0.00898 9.80000 1.1757436991 2.5034773350    1.120  1.711  3.6717  2.415    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.959e-01 2.146e-03 1.287e-03 6.597e-03 -1.000 1.509e-02 0.492 0.564 1.103 -0.129
0.015 0.00898 9.80000 1.1758950949 2.5034990311    1.120  1.710  3.6720  2.418    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.890e-01 2.960e-01 2.146e-03 1.287e-03 6.597e-03 -1.000 1.509e-02 0.495 0.566 1.104 -0.126
0.015 0.00898 9.80000 1.1760675907 2.5035238266    1.121  1.709  3.6724  2.420    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.960e-01 2.146e-03 1.288e-03 6.597e-03 -1.000 1.509e-02 0.498 0.568 1.105 -0.124
0.015 0.00898 9.80000 1.1762360334 2.5035481453    1.121  1.708  3.6727  2.422    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.960e-01 2.145e-03 1.288e-03 6.598e-03 -1.000 1.509e-02 0.501 0.570 1.105 -0.122
0.015 0.00898 9.80000 1.1763243675 2.5035610199    1.121  1.707  3.6728  2.423    4  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.960e-01 2.145e-03 1.288e-03 6.598e-03 -1.000 1.509e-02 0.501 0.570 1.105 -0.121
0.015 0.00898 9.80000 1.1763606071 2.5035662651    1.121  1.707  3.6729  2.424    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.960e-01 2.145e-03 1.288e-03 6.598e-03 -1.000 1.509e-02 0.502 0.570 1.105 -0.121
0.015 0.00898 9.80000 1.1765161753 2.5035886765    1.121  1.707  3.6731  2.425    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.960e-01 2.145e-03 1.289e-03 6.598e-03 -1.000 1.509e-02 0.503 0.571 1.105 -0.120
0.015 0.00898 9.80000 1.1766648293 2.5036098957    1.121  1.706  3.6733  2.426    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.960e-01 2.145e-03 1.289e-03 6.598e-03 -1.000 1.509e-02 0.504 0.571 1.105 -0.119
0.015 0.00898 9.80000 1.1768130064 2.5036313534    1.122  1.706  3.6734  2.427    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.961e-01 2.145e-03 1.289e-03 6.598e-03 -1.000 1.509e-02 0.504 0.571 1.104 -0.119
0.015 0.00898 9.80000 1.1769686937 2.5036537647    1.122  1.707  3.6735  2.427    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.961e-01 2.145e-03 1.290e-03 6.599e-03 -1.000 1.509e-02 0.504 0.570 1.103 -0.120
0.015 0.00898 9.80000 1.1771162748 2.5036749840    1.122  1.707  3.6736  2.427    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.961e-01 2.144e-03 1.290e-03 6.599e-03 -1.000 1.509e-02 0.502 0.568 1.101 -0.121
0.015 0.00898 9.80000 1.1772760153 2.5036978722    1.122  1.708  3.6736  2.427    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.961e-01 2.144e-03 1.290e-03 6.599e-03 -1.000 1.509e-02 0.500 0.566 1.099 -0.123
0.015 0.00898 9.80000 1.1774283648 2.5037198067    1.122  1.709  3.6736  2.425    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.961e-01 2.144e-03 1.291e-03 6.599e-03 -1.000 1.509e-02 0.497 0.563 1.096 -0.126
0.015 0.00898 9.80000 1.1774381399 2.5037212372    1.122  1.709  3.6736  2.425    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.961e-01 2.144e-03 1.291e-03 6.599e-03 -1.000 1.509e-02 0.497 0.563 1.096 -0.127
0.015 0.00898 9.80000 1.1775058508 2.5037310123    1.122  1.710  3.6736  2.425    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.961e-01 2.144e-03 1.291e-03 6.599e-03 -1.000 1.509e-02 0.495 0.561 1.094 -0.128
0.015 0.00898 9.80000 1.1776584387 2.5037529469    1.123  1.712  3.6735  2.422    4  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.888e-01 2.962e-01 2.144e-03 1.291e-03 6.600e-03 -1.000 1.509e-02 0.491 0.557 1.090 -0.133
