# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:07:04 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 8.00000 1.8981708288 2.5639457703    1.897  1.212  3.9816  4.382    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.650e-01 1.763e-03 4.816e-04 4.374e-03 -1.000 9.911e-03 1.740 1.884 1.888 1.878
0.01 -0.17553 8.00000 1.9463415146 2.5661892891    1.946  1.256  3.9897  4.382    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.650e-01 1.763e-03 4.815e-04 4.374e-03 -1.000 9.944e-03 1.629 1.808 1.807 1.812
0.01 -0.17553 8.00000 1.9945122004 2.5683085918    1.995  1.299  3.9974  4.380    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.649e-01 1.763e-03 4.815e-04 4.373e-03 -1.000 9.905e-03 1.522 1.735 1.729 1.748
0.01 -0.17553 8.00000 2.0426828861 2.5703134537    2.042  1.341  4.0047  4.378    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.649e-01 1.763e-03 4.815e-04 4.373e-03 -1.000 9.972e-03 1.417 1.664 1.653 1.685
0.01 -0.17553 8.00000 2.0908539295 2.5722124577    2.090  1.382  4.0116  4.375    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.649e-01 1.763e-03 4.814e-04 4.373e-03 -1.000 9.916e-03 1.315 1.594 1.580 1.622
0.01 -0.17553 8.00000 2.1390244961 2.5740132332    2.138  1.422  4.0183  4.371    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.649e-01 1.763e-03 4.814e-04 4.373e-03 -1.000 9.936e-03 1.215 1.526 1.509 1.560
0.01 -0.17553 8.00000 2.1871953011 2.5757234097    2.186  1.461  4.0248  4.368    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.648e-01 1.763e-03 4.813e-04 4.372e-03 -1.000 9.954e-03 1.117 1.460 1.439 1.500
0.01 -0.17553 8.00000 2.2255265713 2.5770235062    2.224  1.492  4.0299  4.365    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.648e-01 1.762e-03 4.813e-04 4.372e-03 -1.000 9.950e-03 1.040 1.408 1.385 1.452
0.01 -0.17553 8.00000 2.2353658676 2.5773489475    2.234  1.500  4.0311  4.364    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.648e-01 1.762e-03 4.813e-04 4.372e-03 -1.000 9.950e-03 1.021 1.395 1.371 1.440
0.01 -0.17553 8.00000 2.3317074776 2.5803694725    2.330  1.573  4.0429  4.356    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.253e-01 2.648e-01 1.762e-03 4.813e-04 4.372e-03 -1.000 9.904e-03 0.836 1.269 1.241 1.324
0.01 -0.17553 8.00000 2.3691973686 2.5814688206    2.367  1.601  4.0473  4.352    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.650e-01 1.764e-03 4.816e-04 4.375e-03 -1.000 9.917e-03 0.767 1.222 1.192 1.280
0.01 -0.17553 8.00000 2.5243902206 2.5856227875    2.522  1.712  4.0647  4.338    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.240e-01 2.660e-01 1.770e-03 4.831e-04 4.389e-03 -1.000 9.985e-03 0.489 1.033 0.996 1.103
0.01 -0.17553 8.00000 2.5317904949 2.5858063698    2.530  1.718  4.0655  4.337    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.239e-01 2.661e-01 1.770e-03 4.832e-04 4.389e-03 -1.000 9.986e-03 0.476 1.024 0.987 1.095
0.01 -0.17553 8.00000 2.7170732021 2.5900290012    2.716  1.844  4.0845  4.318    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.160 0.809 0.765 0.891
0.01 -0.17553 8.00000 2.8421022892 2.5925233364    2.841  1.925  4.0963  4.304    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.042 0.669 0.621 0.759
0.01 -0.17553 8.00000 2.9097561836 2.5937707424    2.908  1.968  4.1024  4.295    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.149 0.595 0.545 0.688
0.01 -0.17553 8.00000 2.9883124828 2.5951378345    2.987  2.016  4.1092  4.286    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.271 0.511 0.459 0.608
0.01 -0.17553 8.00000 3.1024391651 2.5969831944    3.101  2.085  4.1186  4.271    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.443 0.391 0.335 0.493
0.01 -0.17553 8.00000 3.2899799347 2.5996978283    3.287  2.196  4.1329  4.243    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.719 0.194 0.135 0.305
0.01 -0.17553 8.00000 3.2951221466 2.5997674465    3.293  2.199  4.1332  4.242    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.727 0.189 0.129 0.299
0.01 -0.17553 8.00000 3.3968007565 2.6010911465    3.394  2.257  4.1403  4.225    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -0.872 0.083 0.021 0.198
0.01 -0.17553 8.00000 3.4878048897 2.6022007465    3.484  2.308  4.1463  4.209    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.000 -0.011 -0.075 0.107
0.01 -0.17553 8.00000 3.5709722042 2.6031582355    3.567  2.354  4.1515  4.194    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.115 -0.096 -0.162 0.025
0.01 -0.17553 8.00000 3.6804881096 2.6043436527    3.677  2.414  4.1578  4.173    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.265 -0.210 -0.277 -0.085
0.01 -0.17553 8.00000 3.7628035545 2.6051824093    3.760  2.458  4.1624  4.156    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.376 -0.295 -0.364 -0.168
0.01 -0.17553 8.00000 3.8731708527 2.6062431335    3.871  2.518  4.1677  4.130    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.526 -0.414 -0.485 -0.284
0.01 -0.17553 8.00000 3.8874721527 2.6063754559    3.885  2.526  4.1684  4.127    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.545 -0.429 -0.500 -0.299
0.01 -0.17553 8.00000 4.0004143715 2.6073827744    3.999  2.587  4.1730  4.097    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.696 -0.555 -0.627 -0.422
0.01 -0.17553 8.00000 4.0658535957 2.6079370975    4.064  2.622  4.1753  4.078    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.784 -0.629 -0.702 -0.495
0.01 -0.17553 8.00000 4.1105012894 2.6083035469    4.109  2.645  4.1767  4.065    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.843 -0.680 -0.754 -0.545
0.01 -0.17553 8.00000 4.2028412819 2.6090333462    4.200  2.694  4.1791  4.035    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -1.966 -0.789 -0.864 -0.653
0.01 -0.17553 8.00000 4.2585368156 2.6094560623    4.255  2.724  4.1800  4.015    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.041 -0.859 -0.934 -0.722
0.01 -0.17553 8.00000 4.2704539299 2.6095447540    4.267  2.731  4.1802  4.010    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.057 -0.874 -0.949 -0.737
0.01 -0.17553 8.00000 4.3496384621 2.6101205349    4.346  2.774  4.1808  3.978    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.165 -0.979 -1.054 -0.841
0.01 -0.17553 8.00000 4.4427266121 2.6107671261    4.439  2.825  4.1807  3.935    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.292 -1.107 -1.182 -0.970
0.01 -0.17553 8.00000 4.4512195587 2.6108245850    4.448  2.829  4.1805  3.931    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.303 -1.120 -1.195 -0.983
0.01 -0.17553 8.00000 4.5334959030 2.6113684177    4.530  2.875  4.1790  3.888    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.416 -1.243 -1.317 -1.106
0.01 -0.17553 8.00000 4.6034550667 2.6118133068    4.600  2.914  4.1762  3.844    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.515 -1.358 -1.432 -1.223
0.01 -0.17553 8.00000 4.6439027786 2.6120634079    4.641  2.937  4.1740  3.816    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.572 -1.428 -1.502 -1.295
0.01 -0.17553 8.00000 4.6839580536 2.6123063564    4.681  2.959  4.1717  3.788    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.628 -1.498 -1.571 -1.366
0.01 -0.17553 8.00000 4.7523064613 2.6127099991    4.750  2.999  4.1659  3.732    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.726 -1.631 -1.702 -1.502
0.01 -0.17553 8.00000 4.8142576218 2.6130642891    4.812  3.035  4.1586  3.671    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.819 -1.766 -1.835 -1.641
0.01 -0.17553 8.00000 4.8365855217 2.6131894588    4.834  3.049  4.1554  3.647    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.853 -1.819 -1.887 -1.696
0.01 -0.17553 8.00000 4.8659415245 2.6133520603    4.864  3.067  4.1513  3.616    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.897 -1.887 -1.954 -1.766
0.01 -0.17553 8.00000 4.9126696587 2.6136062145    4.911  3.097  4.1439  3.560    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -2.972 -2.004 -2.069 -1.888
0.01 -0.17553 8.00000 4.9644694328 2.6138815880    4.963  3.134  4.1372  3.501    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.064 -2.135 -2.198 -2.023
0.01 -0.17553 8.00000 4.9663619995 2.6138916016    4.965  3.135  4.1370  3.499    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.067 -2.140 -2.203 -2.028
0.01 -0.17553 8.00000 4.9892430305 2.6140110493    4.988  3.165  4.1498  3.522    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.142 -2.142 -2.208 -2.022
0.01 -0.17553 8.00000 4.9944372177 2.6140379906    4.993  3.179  4.1600  3.550    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.177 -2.118 -2.188 -1.992
0.01 -0.17553 8.00000 4.9967117310 2.6140496731    4.995  3.193  4.1705  3.578    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.212 -2.092 -2.165 -1.961
0.01 -0.17553 8.00000 4.9978809357 2.6140558720    4.996  3.209  4.1811  3.603    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.254 -2.072 -2.148 -1.934
0.01 -0.17553 8.00000 4.9985303879 2.6140592098    4.997  3.225  4.1899  3.623    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.293 -2.060 -2.138 -1.917
0.01 -0.17553 8.00000 4.9988884926 2.6140611172    4.997  3.235  4.1953  3.635    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.318 -2.052 -2.132 -1.907
0.01 -0.17553 8.00000 4.9990711212 2.6140618324    4.997  3.215  4.1896  3.632    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.269 -2.037 -2.115 -1.894
0.01 -0.17553 8.00000 4.9992899895 2.6140630245    4.998  3.191  4.1794  3.615    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.208 -2.036 -2.111 -1.899
0.01 -0.17553 8.00000 4.9994821548 2.6140639782    4.998  3.180  4.1674  3.579    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.180 -2.077 -2.149 -1.948
0.01 -0.17553 8.00000 4.9996714592 2.6140651703    4.998  3.184  4.1559  3.529    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.189 -2.154 -2.222 -2.030
0.01 -0.17553 8.00000 4.9998764992 2.6140661240    4.998  3.195  4.1444  3.471    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.219 -2.250 -2.315 -2.134
0.01 -0.17553 8.00000 5.0000958443 2.6140673161    4.998  3.208  4.1328  3.412    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.251 -2.348 -2.410 -2.239
0.01 -0.17553 8.00000 5.0003252029 2.6140685081    4.999  3.219  4.1211  3.355    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.277 -2.440 -2.498 -2.338
0.01 -0.17553 8.00000 5.0005612373 2.6140697002    4.999  3.226  4.1094  3.301    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.295 -2.524 -2.578 -2.430
0.01 -0.17553 8.00000 5.0007991791 2.6140708923    4.999  3.231  4.0977  3.249    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.308 -2.602 -2.652 -2.514
0.01 -0.17553 8.00000 5.0010375977 2.6140720844    4.999  3.234  4.0860  3.198    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.316 -2.674 -2.720 -2.593
0.01 -0.17553 8.00000 5.0012741089 2.6140732765    5.000  3.237  4.0742  3.149    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.321 -2.741 -2.784 -2.668
0.01 -0.17553 8.00000 5.0015068054 2.6140744686    5.000  3.237  4.0624  3.101    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.323 -2.805 -2.844 -2.739
0.01 -0.17553 8.00000 5.0017328262 2.6140756607    5.000  3.237  4.0506  3.054    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.323 -2.866 -2.900 -2.807
0.01 -0.17553 8.00000 5.0019521713 2.6140768528    5.000  3.236  4.0388  3.008    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.321 -2.922 -2.953 -2.872
0.01 -0.17553 8.00000 5.0021624565 2.6140778065    5.000  3.235  4.0269  2.962    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.317 -2.976 -3.003 -2.933
0.01 -0.17553 8.00000 5.0023641586 2.6140789986    5.001  3.233  4.0150  2.917    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.311 -3.027 -3.049 -2.992
0.01 -0.17553 8.00000 5.0025558472 2.6140799522    5.001  3.230  4.0031  2.872    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.304 -3.075 -3.092 -3.049
0.01 -0.17553 8.00000 5.0027389526 2.6140809059    5.001  3.226  3.9912  2.828    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.296 -3.120 -3.132 -3.103
0.01 -0.17553 8.00000 5.0029129982 2.6140818596    5.001  3.222  3.9793  2.784    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.286 -3.162 -3.169 -3.155
0.01 -0.17553 8.00000 5.0030779839 2.6140825748    5.001  3.218  3.9674  2.740    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.276 -3.201 -3.202 -3.205
0.01 -0.17553 8.00000 5.0032348633 2.6140835285    5.002  3.213  3.9554  2.697    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.264 -3.236 -3.231 -3.253
0.01 -0.17553 8.00000 5.0033831596 2.6140842438    5.002  3.208  3.9435  2.655    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.251 -3.266 -3.254 -3.298
0.01 -0.17553 8.00000 5.0035228729 2.6140849590    5.002  3.203  3.9315  2.612    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.237 -3.292 -3.270 -3.340
0.01 -0.17553 8.00000 5.0036554337 2.6140856743    5.002  3.197  3.9195  2.570    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.223 -3.309 -3.278 -3.377
0.01 -0.17553 8.00000 5.0037808418 2.6140861511    5.002  3.191  3.9076  2.528    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.208 -3.320 -3.275 -3.411
0.01 -0.17553 8.00000 5.0038986206 2.6140868664    5.002  3.185  3.8956  2.486    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.193 -3.324 -3.266 -3.442
0.01 -0.17553 8.00000 5.0040102005 2.6140873432    5.002  3.179  3.8835  2.445    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.177 -3.323 -3.248 -3.469
0.01 -0.17553 8.00000 5.0041155815 2.6140880585    5.003  3.172  3.8715  2.403    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.160 -3.316 -3.222 -3.494
0.01 -0.17553 8.00000 5.0042152405 2.6140885353    5.003  3.165  3.8595  2.362    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.143 -3.306 -3.192 -3.519
0.01 -0.17553 8.00000 5.0043096542 2.6140890121    5.003  3.158  3.8474  2.321    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.125 -3.292 -3.155 -3.539
0.01 -0.17553 8.00000 5.0043988228 2.6140894890    5.003  3.151  3.8353  2.279    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.107 -3.275 -3.116 -3.557
0.01 -0.17553 8.00000 5.0044832230 2.6140899658    5.003  3.144  3.8232  2.238    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 -3.089 -3.255 -3.073 -3.571
