# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:09:49 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 8.90000 2.4154243469 2.5827703476    2.314  3.582  3.5512  0.377    8  0.606  0.507    93.92    53.43    35.08    26.96    22.11  2 -4.48e-08      0.00 6.877e-01 3.018e-01 1.514e-03 1.667e-03 3.983e-03 -1.000 1.047e-02 -4.186 -3.210 -1.933 -4.313
0.01 -0.17553 8.90000 2.4154274464 2.5827705860    2.314  3.508  3.5600  0.487    8  0.607  0.506    75.61    43.79    29.01    22.23    18.22  3 -3.26e-08      0.00 6.877e-01 3.018e-01 1.512e-03 1.667e-03 3.983e-03 -1.000 1.047e-02 -3.999 -3.158 -2.025 -4.206
0.01 -0.17553 8.90000 2.4154317379 2.5827705860    2.313  3.552  3.5547  0.421    8  0.607  0.505    86.04    49.31    32.49    24.94    20.45  2 -3.94e-08      0.00 6.877e-01 3.018e-01 1.508e-03 1.667e-03 3.983e-03 -1.000 1.047e-02 -4.110 -3.188 -1.969 -4.269
0.01 -0.17553 8.90000 2.4154376984 2.5827708244    2.311  3.649  3.5432  0.278    8  0.607  0.503   114.09    63.88    41.61    32.06    26.30  2 -5.96e-08      0.00 6.877e-01 3.018e-01 1.504e-03 1.667e-03 3.983e-03 -1.000 1.046e-02 -4.352 -3.237 -1.796 -4.393
0.01 -0.17553 8.90000 2.4154448509 2.5827710629    2.310  3.744  3.5318  0.137    8  0.608  0.501   150.59    82.42    53.07    41.05    33.70  2 -1.04e-07      0.00 6.878e-01 3.018e-01 1.496e-03 1.667e-03 3.983e-03 -1.000 1.045e-02 -4.590 -3.250 -1.541 -4.484
0.01 -0.17553 8.90000 2.4154539108 2.5827713013    2.308  3.809  3.5239  0.040    8  0.608  0.498   182.22    98.18    62.72    48.64    39.94  2 -2.05e-07      0.00 6.878e-01 3.018e-01 1.486e-03 1.667e-03 3.983e-03 -1.000 1.044e-02 -4.753 -3.224 -1.292 -4.511
0.01 -0.17553 8.90000 2.4154641628 2.5827715397    2.306  3.842  3.5199 -0.009    8  0.609  0.493   200.72   107.29    68.26    53.01    43.54  2 -2.89e-07      0.00 6.878e-01 3.017e-01 1.472e-03 1.667e-03 3.983e-03 -1.000 1.043e-02 -4.835 -3.204 -1.151 -4.518
0.01 -0.17553 8.90000 2.4154765606 2.5827717781    2.303  3.854  3.5183 -0.029    8  0.610  0.486   208.40   111.05    70.54    54.81    45.03  2  -3.3e-07      0.00 6.879e-01 3.017e-01 1.452e-03 1.668e-03 3.982e-03 -1.000 1.041e-02 -4.866 -3.187 -1.080 -4.510
0.01 -0.17553 8.90000 2.4154903889 2.5827722549    2.300  3.859  3.5177 -0.036    8  0.610  0.477   211.52   112.57    71.46    55.54    45.62  2 -3.47e-07      0.00 6.880e-01 3.016e-01 1.426e-03 1.668e-03 3.982e-03 -1.000 1.038e-02 -4.877 -3.179 -1.049 -4.506
0.01 -0.17553 8.90000 2.4154906273 2.5827722549    2.299  3.891  3.5138 -0.084    8  0.610  0.566   232.44   122.75    77.62    60.41    49.63  2 -4.84e-07      0.00 6.871e-01 3.023e-01 1.691e-03 1.666e-03 3.985e-03 -1.000 1.066e-02 -4.957 -3.139 -0.875 -4.491
0.01 -0.17553 8.90000 2.4154915810 2.5827722549    2.299  3.775  3.5277  0.088    8  0.610  0.565   165.66    89.96    57.68    44.69    36.69  2 -1.46e-07      0.00 6.871e-01 3.023e-01 1.690e-03 1.666e-03 3.985e-03 -1.000 1.066e-02 -4.667 -3.235 -1.416 -4.496
0.01 -0.17553 8.90000 2.4154934883 2.5827722549    2.298  3.603  3.5484  0.342    8  0.611  0.565   100.29    56.76    37.16    28.59    23.45  2 -4.99e-08      0.00 6.871e-01 3.023e-01 1.688e-03 1.666e-03 3.985e-03 -1.000 1.066e-02 -4.237 -3.216 -1.888 -4.337
0.01 -0.17553 8.90000 2.4154963493 2.5827724934    2.298  3.528  3.5575  0.454    8  0.611  0.564    80.50    46.39    30.65    23.51    19.27  2 -3.62e-08      0.00 6.871e-01 3.023e-01 1.684e-03 1.666e-03 3.985e-03 -1.000 1.065e-02 -4.049 -3.169 -1.995 -4.233
0.01 -0.17553 8.90000 2.4155004025 2.5827724934    2.297  3.571  3.5522  0.388    8  0.611  0.562    91.56    52.21    34.31    26.37    21.62  2 -4.37e-08      0.00 6.871e-01 3.022e-01 1.679e-03 1.666e-03 3.985e-03 -1.000 1.065e-02 -4.159 -3.198 -1.938 -4.295
0.01 -0.17553 8.90000 2.4155058861 2.5827727318    2.295  3.666  3.5407  0.247    8  0.611  0.559   120.90    67.38    43.77    33.77    27.70  2 -6.55e-08      0.00 6.871e-01 3.022e-01 1.671e-03 1.666e-03 3.985e-03 -1.000 1.064e-02 -4.396 -3.237 -1.744 -4.410
0.01 -0.17553 8.90000 2.4155125618 2.5827729702    2.294  3.759  3.5294  0.109    8  0.612  0.556   158.73    86.49    55.56    43.02    35.32  2 -1.25e-07      0.00 6.872e-01 3.022e-01 1.661e-03 1.666e-03 3.985e-03 -1.000 1.063e-02 -4.628 -3.238 -1.469 -4.488
0.01 -0.17553 8.90000 2.4155209064 2.5827729702    2.292  3.823  3.5217  0.014    8  0.612  0.551   191.29   102.64    65.42    50.79    41.71  2 -2.42e-07      0.00 6.872e-01 3.022e-01 1.647e-03 1.666e-03 3.985e-03 -1.000 1.061e-02 -4.787 -3.203 -1.204 -4.504
0.01 -0.17553 8.90000 2.4155304432 2.5827734470    2.289  3.855  3.5177 -0.034    8  0.613  0.545   210.31   111.97    71.09    55.26    45.39  2 -3.38e-07      0.00 6.873e-01 3.021e-01 1.629e-03 1.666e-03 3.984e-03 -1.000 1.059e-02 -4.867 -3.170 -1.044 -4.497
0.01 -0.17553 8.90000 2.4155418873 2.5827736855    2.286  3.867  3.5161 -0.053    8  0.613  0.537   218.31   115.86    73.45    57.12    46.92  2 -3.85e-07      0.00 6.874e-01 3.021e-01 1.605e-03 1.666e-03 3.984e-03 -1.000 1.057e-02 -4.897 -3.153 -0.972 -4.490
0.01 -0.17553 8.90000 2.4155547619 2.5827739239    2.283  3.872  3.5155 -0.061    8  0.614  0.527   221.70   117.50    74.44    57.91    47.57  2 -4.06e-07      0.00 6.875e-01 3.020e-01 1.575e-03 1.667e-03 3.984e-03 -1.000 1.054e-02 -4.909 -3.144 -0.940 -4.485
0.01 -0.17553 8.90000 2.4155550003 2.5827739239    2.282  3.910  3.5108 -0.118    8  0.614  0.630   247.93   130.19    82.09    63.96    52.56  2 -6.03e-07      0.00 6.864e-01 3.027e-01 1.884e-03 1.664e-03 3.987e-03 -1.000 1.086e-02 -5.004 -3.093 -0.726 -4.464
0.01 -0.17553 8.90000 2.4155559540 2.5827741623    2.282  3.794  3.5249  0.054    8  0.614  0.629   176.52    95.34    60.97    47.28    38.82  2 -1.82e-07      0.00 6.864e-01 3.027e-01 1.882e-03 1.664e-03 3.987e-03 -1.000 1.086e-02 -4.714 -3.212 -1.310 -4.491
0.01 -0.17553 8.90000 2.4155576229 2.5827741623    2.282  3.623  3.5457  0.308    8  0.614  0.628   107.16    60.32    39.38    30.33    24.88  2 -5.56e-08      0.00 6.864e-01 3.027e-01 1.879e-03 1.664e-03 3.987e-03 -1.000 1.086e-02 -4.288 -3.217 -1.830 -4.357
0.01 -0.17553 8.90000 2.4155602455 2.5827741623    2.281  3.547  3.5549  0.420    8  0.614  0.627    85.78    49.19    32.40    24.89    20.40  2 -4.03e-08      0.00 6.864e-01 3.027e-01 1.874e-03 1.664e-03 3.987e-03 -1.000 1.085e-02 -4.098 -3.179 -1.963 -4.259
0.01 -0.17553 8.90000 2.4155640602 2.5827741623    2.280  3.591  3.5496  0.355    8  0.615  0.624    97.53    55.33    36.26    27.90    22.87  2 -4.86e-08      0.00 6.865e-01 3.027e-01 1.867e-03 1.664e-03 3.987e-03 -1.000 1.084e-02 -4.207 -3.206 -1.901 -4.320
0.01 -0.17553 8.90000 2.4155690670 2.5827744007    2.278  3.684  3.5381  0.216    8  0.615  0.621   128.31    71.16    46.11    35.61    29.21  2 -7.22e-08      0.00 6.865e-01 3.027e-01 1.857e-03 1.664e-03 3.987e-03 -1.000 1.083e-02 -4.440 -3.231 -1.678 -4.421
0.01 -0.17553 8.90000 2.4155752659 2.5827746391    2.276  3.775  3.5270  0.080    8  0.615  0.617   167.65    90.93    58.27    45.16    37.08  2 -1.51e-07      0.00 6.865e-01 3.026e-01 1.844e-03 1.664e-03 3.986e-03 -1.000 1.082e-02 -4.667 -3.216 -1.376 -4.483
0.01 -0.17553 8.90000 2.4155828953 2.5827748775    2.274  3.837  3.5193 -0.013    8  0.616  0.611   201.30   107.54    68.39    53.14    43.64  2 -2.88e-07      0.00 6.866e-01 3.026e-01 1.827e-03 1.665e-03 3.986e-03 -1.000 1.080e-02 -4.822 -3.175 -1.104 -4.492
0.01 -0.17553 8.90000 2.4155919552 2.5827751160    2.272  3.868  3.5154 -0.060    8  0.616  0.604   220.94   117.11    74.19    57.72    47.42  2 -3.99e-07      0.00 6.867e-01 3.025e-01 1.805e-03 1.665e-03 3.986e-03 -1.000 1.078e-02 -4.900 -3.133 -0.929 -4.475
0.01 -0.17553 8.90000 2.4156024456 2.5827753544    2.269  3.880  3.5138 -0.079    8  0.617  0.595   229.28   121.15    76.63    59.66    49.01  2 -4.54e-07      0.00 6.868e-01 3.025e-01 1.777e-03 1.665e-03 3.986e-03 -1.000 1.075e-02 -4.930 -3.114 -0.855 -4.466
0.01 -0.17553 8.90000 2.4156143665 2.5827755928    2.265  3.885  3.5131 -0.087    8  0.617  0.583   232.94   122.92    77.70    60.50    49.70  2 -4.79e-07      0.00 6.869e-01 3.024e-01 1.743e-03 1.665e-03 3.986e-03 -1.000 1.071e-02 -4.942 -3.104 -0.820 -4.460
0.01 -0.17553 8.90000 2.4156146049 2.5827755928    2.264  3.928  3.5078 -0.152    8  0.618  0.698   264.54   138.12    86.85    67.74    55.67  2 -7.49e-07      0.01 6.857e-01 3.032e-01 2.088e-03 1.662e-03 3.989e-03 -1.000 1.107e-02 -5.050 -3.042 -0.575 -4.431
0.01 -0.17553 8.90000 2.4156153202 2.5827755928    2.264  3.812  3.5220  0.021    8  0.618  0.697   188.21   101.09    64.47    50.05    41.10  2 -2.26e-07      0.00 6.857e-01 3.032e-01 2.086e-03 1.662e-03 3.989e-03 -1.000 1.107e-02 -4.760 -3.184 -1.195 -4.483
0.01 -0.17553 8.90000 2.4156169891 2.5827758312    2.264  3.643  3.5427  0.273    8  0.618  0.696   114.54    64.13    41.74    32.19    26.40  2 -6.19e-08      0.00 6.857e-01 3.032e-01 2.082e-03 1.662e-03 3.989e-03 -1.000 1.107e-02 -4.338 -3.214 -1.765 -4.374
0.01 -0.17553 8.90000 2.4156196117 2.5827758312    2.263  3.566  3.5521  0.387    8  0.618  0.694    91.44    52.17    34.27    26.35    21.60  2 -4.48e-08      0.00 6.858e-01 3.032e-01 2.076e-03 1.662e-03 3.988e-03 -1.000 1.106e-02 -4.146 -3.184 -1.923 -4.282
0.01 -0.17553 8.90000 2.4156231880 2.5827758312    2.261  3.610  3.5468  0.322    8  0.618  0.691   103.89    58.64    38.32    29.52    24.21  2 -5.39e-08      0.00 6.858e-01 3.032e-01 2.068e-03 1.663e-03 3.988e-03 -1.000 1.105e-02 -4.254 -3.203 -1.840 -4.335
0.01 -0.17553 8.90000 2.4156279564 2.5827760696    2.260  3.701  3.5355  0.185    8  0.618  0.687   136.14    75.13    48.55    37.53    30.80  2 -7.94e-08      0.00 6.858e-01 3.031e-01 2.056e-03 1.663e-03 3.988e-03 -1.000 1.104e-02 -4.483 -3.219 -1.601 -4.427
0.01 -0.17553 8.90000 2.4156339169 2.5827763081    2.258  3.790  3.5245  0.052    8  0.619  0.682   176.96    95.54    61.07    47.38    38.90  2 -1.81e-07      0.00 6.859e-01 3.031e-01 2.041e-03 1.663e-03 3.988e-03 -1.000 1.103e-02 -4.705 -3.191 -1.276 -4.473
0.01 -0.17553 8.90000 2.4156413078 2.5827763081    2.255  3.850  3.5170 -0.039    8  0.619  0.676   211.55   112.51    71.40    55.53    45.61  2 -3.39e-07      0.00 6.859e-01 3.031e-01 2.022e-03 1.663e-03 3.988e-03 -1.000 1.101e-02 -4.855 -3.137 -0.986 -4.468
0.01 -0.17553 8.90000 2.4156498909 2.5827765465    2.252  3.880  3.5132 -0.085    8  0.619  0.668   231.52   122.21    77.26    60.16    49.42  2 -4.65e-07      0.00 6.860e-01 3.030e-01 1.998e-03 1.663e-03 3.988e-03 -1.000 1.098e-02 -4.930 -3.095 -0.813 -4.451
0.01 -0.17553 8.90000 2.4156599045 2.5827770233    2.249  3.891  3.5116 -0.103    8  0.620  0.658   239.86   126.22    79.68    62.08    51.00  2 -5.26e-07      0.00 6.861e-01 3.029e-01 1.969e-03 1.663e-03 3.988e-03 -1.000 1.095e-02 -4.958 -3.075 -0.741 -4.441
0.01 -0.17553 8.90000 2.4156713486 2.5827772617    2.245  3.896  3.5110 -0.111    8  0.621  0.646   243.38   127.91    80.69    62.89    51.67  2 -5.53e-07      0.00 6.862e-01 3.028e-01 1.933e-03 1.664e-03 3.987e-03 -1.000 1.091e-02 -4.969 -3.064 -0.707 -4.435
0.01 -0.17553 8.90000 2.4156715870 2.5827772617    2.244  3.943  3.5050 -0.182    8  0.621  0.771   280.34   145.60    91.31    71.30    58.60  2 -9.08e-07      0.01 6.850e-01 3.037e-01 2.306e-03 1.661e-03 3.990e-03 -1.000 1.130e-02 -5.088 -2.994 -0.439 -4.398
0.01 -0.17553 8.90000 2.4156723022 2.5827772617    2.244  3.828  3.5193 -0.010    8  0.621  0.770   199.41   106.57    67.78    52.69    43.27  2 -2.74e-07      0.00 6.850e-01 3.037e-01 2.304e-03 1.661e-03 3.990e-03 -1.000 1.130e-02 -4.799 -3.152 -1.080 -4.469
0.01 -0.17553 8.90000 2.4156739712 2.5827772617    2.243  3.660  3.5400  0.240    8  0.621  0.768   121.72    67.80    44.01    33.98    27.88  2 -6.84e-08      0.00 6.850e-01 3.037e-01 2.299e-03 1.661e-03 3.990e-03 -1.000 1.130e-02 -4.381 -3.208 -1.700 -4.386
0.01 -0.17553 8.90000 2.4156763554 2.5827772617    2.242  3.583  3.5495  0.356    8  0.621  0.766    96.96    55.05    36.07    27.77    22.77  2 -4.94e-08      0.00 6.850e-01 3.037e-01 2.292e-03 1.661e-03 3.990e-03 -1.000 1.129e-02 -4.187 -3.184 -1.878 -4.299
0.01 -0.17553 8.90000 2.4156799316 2.5827775002    2.241  3.626  3.5441  0.291    8  0.621  0.763   110.09    61.85    40.31    31.08    25.49  2 -5.93e-08      0.00 6.851e-01 3.037e-01 2.282e-03 1.661e-03 3.990e-03 -1.000 1.128e-02 -4.295 -3.196 -1.778 -4.347
0.01 -0.17553 8.90000 2.4156844616 2.5827775002    2.239  3.716  3.5330  0.156    8  0.621  0.758   143.73    78.95    50.90    39.39    32.32  2 -8.68e-08      0.00 6.851e-01 3.036e-01 2.268e-03 1.661e-03 3.990e-03 -1.000 1.126e-02 -4.520 -3.205 -1.526 -4.431
0.01 -0.17553 8.90000 2.4156901836 2.5827777386    2.237  3.803  3.5222  0.026    8  0.622  0.752   185.91    99.93    63.74    49.50    40.65  2 -2.14e-07      0.00 6.852e-01 3.036e-01 2.251e-03 1.661e-03 3.990e-03 -1.000 1.125e-02 -4.737 -3.166 -1.183 -4.463
0.01 -0.17553 8.90000 2.4156970978 2.5827779770    2.234  3.862  3.5148 -0.063    8  0.622  0.745   221.39   117.26    74.26    57.81    47.48  2 -3.95e-07      0.00 6.852e-01 3.035e-01 2.229e-03 1.661e-03 3.989e-03 -1.000 1.122e-02 -4.884 -3.101 -0.878 -4.446
0.01 -0.17553 8.90000 2.4157054424 2.5827782154    2.231  3.891  3.5111 -0.108    8  0.623  0.736   241.75   127.09    80.19    62.50    51.35  2 -5.38e-07      0.00 6.853e-01 3.035e-01 2.202e-03 1.661e-03 3.989e-03 -1.000 1.119e-02 -4.957 -3.059 -0.707 -4.428
0.01 -0.17553 8.90000 2.4157149792 2.5827784538    2.228  3.902  3.5097 -0.125    8  0.623  0.725   250.18   131.13    82.62    64.43    52.93  2 -6.06e-07      0.00 6.854e-01 3.034e-01 2.169e-03 1.662e-03 3.989e-03 -1.000 1.116e-02 -4.985 -3.039 -0.636 -4.418
0.01 -0.17553 8.90000 2.4157259464 2.5827786922    2.223  3.906  3.5091 -0.133    8  0.624  0.712   253.70   132.81    83.62    65.23    53.59  2 -6.36e-07      0.00 6.856e-01 3.033e-01 2.129e-03 1.662e-03 3.989e-03 -1.000 1.112e-02 -4.995 -3.030 -0.607 -4.412
0.01 -0.17553 8.90000 2.4157261848 2.5827786922    2.223  3.958  3.5026 -0.211    8  0.624  0.844   296.08   152.99    95.71    74.82    61.49  2 -1.09e-06      0.01 6.842e-01 3.042e-01 2.527e-03 1.659e-03 3.991e-03 -1.000 1.153e-02 -5.125 -2.952 -0.318 -4.369
0.01 -0.17553 8.90000 2.4157269001 2.5827786922    2.222  3.843  3.5168 -0.039    8  0.624  0.843   210.67   112.03    71.08    55.31    45.42  2 -3.31e-07      0.00 6.842e-01 3.042e-01 2.524e-03 1.659e-03 3.991e-03 -1.000 1.153e-02 -4.837 -3.115 -0.961 -4.448
0.01 -0.17553 8.90000 2.4157285690 2.5827786922    2.222  3.677  3.5373  0.209    8  0.624  0.842   129.05    71.53    46.31    35.80    29.37  2 -7.53e-08      0.00 6.843e-01 3.042e-01 2.520e-03 1.659e-03 3.991e-03 -1.000 1.153e-02 -4.421 -3.195 -1.624 -4.391
0.01 -0.17553 8.90000 2.4157309532 2.5827789307    2.221  3.599  3.5469  0.325    8  0.624  0.839   102.64    58.00    37.91    29.21    23.95  2 -5.44e-08      0.00 6.843e-01 3.042e-01 2.512e-03 1.659e-03 3.991e-03 -1.000 1.152e-02 -4.227 -3.178 -1.818 -4.310
0.01 -0.17553 8.90000 2.4157342911 2.5827789307    2.219  3.641  3.5416  0.261    8  0.624  0.836   116.48    65.13    42.34    32.69    26.81  2 -6.52e-08      0.00 6.843e-01 3.042e-01 2.502e-03 1.659e-03 3.991e-03 -1.000 1.151e-02 -4.333 -3.190 -1.717 -4.357
0.01 -0.17553 8.90000 2.4157388210 2.5827791691    2.217  3.730  3.5306  0.128    8  0.625  0.831   151.49    82.84    53.27    41.27    33.87  2 -1.04e-07      0.00 6.844e-01 3.041e-01 2.488e-03 1.659e-03 3.991e-03 -1.000 1.149e-02 -4.555 -3.192 -1.455 -4.434
0.01 -0.17553 8.90000 2.4157445431 2.5827791691    2.214  3.815  3.5200  0.000    8  0.625  0.825   195.02   104.38    66.43    51.64    42.40  2 -2.53e-07      0.00 6.844e-01 3.041e-01 2.470e-03 1.659e-03 3.991e-03 -1.000 1.147e-02 -4.769 -3.144 -1.097 -4.455
0.01 -0.17553 8.90000 2.4157514572 2.5827794075    2.211  3.873  3.5129 -0.087    8  0.625  0.818   231.34   122.03    77.12    60.09    49.36  2  -4.6e-07      0.00 6.845e-01 3.040e-01 2.447e-03 1.659e-03 3.991e-03 -1.000 1.145e-02 -4.912 -3.071 -0.782 -4.428
0.01 -0.17553 8.90000 2.4157598019 2.5827796459    2.208  3.902  3.5094 -0.130    8  0.626  0.808   252.06   131.98    83.11    64.84    53.27  2 -6.22e-07      0.00 6.846e-01 3.040e-01 2.420e-03 1.660e-03 3.991e-03 -1.000 1.142e-02 -4.984 -3.029 -0.615 -4.409
0.01 -0.17553 8.90000 2.4157691002 2.5827798843    2.204  3.912  3.5080 -0.147    8  0.626  0.797   260.63   136.07    85.56    66.79    54.88  2    -7e-07      0.00 6.847e-01 3.039e-01 2.386e-03 1.660e-03 3.990e-03 -1.000 1.139e-02 -5.011 -3.012 -0.553 -4.399
0.01 -0.17553 8.90000 2.4157800674 2.5827801228    2.199  3.916  3.5074 -0.155    8  0.627  0.784   264.22   137.77    86.58    67.60    55.54  2 -7.35e-07      0.00 6.848e-01 3.038e-01 2.347e-03 1.660e-03 3.990e-03 -1.000 1.135e-02 -5.021 -3.004 -0.527 -4.395
0.01 -0.17553 8.90000 2.4157803059 2.5827801228    2.198  3.973  3.5005 -0.239    8  0.627  0.923   312.09   160.43   100.13    78.36    64.40  1 -1.32e-06      0.02 6.834e-01 3.048e-01 2.765e-03 1.657e-03 3.992e-03 -1.000 1.178e-02 -5.162 -2.898 -0.180 -4.331
0.01 -0.17553 8.90000 2.4157810211 2.5827803612    2.198  3.858  3.5146 -0.067    8  0.627  0.922   222.37   117.66    74.47    58.01    47.64  2 -4.01e-07      0.00 6.834e-01 3.048e-01 2.762e-03 1.657e-03 3.992e-03 -1.000 1.178e-02 -4.874 -3.081 -0.848 -4.428
0.01 -0.17553 8.90000 2.4157824516 2.5827803612    2.197  3.693  3.5347  0.178    8  0.627  0.921   136.89    75.49    48.74    37.73    30.95  2 -8.33e-08      0.00 6.834e-01 3.048e-01 2.757e-03 1.657e-03 3.992e-03 -1.000 1.178e-02 -4.462 -3.183 -1.548 -4.396
0.01 -0.17553 8.90000 2.4157848358 2.5827803612    2.196  3.614  3.5443  0.294    8  0.627  0.918   108.75    61.16    39.87    30.76    25.22  2    -6e-08      0.00 6.835e-01 3.048e-01 2.748e-03 1.657e-03 3.992e-03 -1.000 1.177e-02 -4.266 -3.170 -1.754 -4.319
0.01 -0.17553 8.90000 2.4157881737 2.5827803612    2.194  3.657  3.5391  0.231    8  0.627  0.914   123.24    68.58    44.47    34.37    28.19  2 -7.19e-08      0.00 6.835e-01 3.047e-01 2.737e-03 1.657e-03 3.992e-03 -1.000 1.175e-02 -4.371 -3.181 -1.652 -4.365
0.01 -0.17553 8.90000 2.4157924652 2.5827805996    2.192  3.744  3.5284  0.101    8  0.628  0.909   159.45    86.79    55.69    43.19    35.44  2 -1.25e-07      0.00 6.836e-01 3.047e-01 2.721e-03 1.657e-03 3.992e-03 -1.000 1.174e-02 -4.590 -3.175 -1.377 -4.432
0.01 -0.17553 8.90000 2.4157977104 2.5827805996    2.189  3.827  3.5183 -0.024    8  0.628  0.902   203.90   108.68    69.02    53.72    44.10  2 -2.97e-07      0.00 6.836e-01 3.046e-01 2.701e-03 1.657e-03 3.992e-03 -1.000 1.172e-02 -4.799 -3.120 -1.013 -4.443
0.01 -0.17553 8.90000 2.4158043861 2.5827808380    2.186  3.884  3.5116 -0.108    8  0.628  0.894   240.52   126.39    79.72    62.18    51.08  2 -5.32e-07      0.00 6.837e-01 3.046e-01 2.676e-03 1.658e-03 3.992e-03 -1.000 1.169e-02 -4.939 -3.050 -0.711 -4.417
0.01 -0.17553 8.90000 2.4158120155 2.5827810764    2.182  3.911  3.5083 -0.149    8  0.629  0.884   261.05   136.20    85.62    66.86    54.93  2 -7.13e-07      0.01 6.838e-01 3.045e-01 2.646e-03 1.658e-03 3.992e-03 -1.000 1.166e-02 -5.008 -3.012 -0.557 -4.399
0.01 -0.17553 8.90000 2.4158210754 2.5827813148    2.177  3.922  3.5072 -0.165    8  0.629  0.872   269.18   140.06    87.93    68.70    56.44  2 -7.98e-07      0.01 6.839e-01 3.044e-01 2.610e-03 1.658e-03 3.992e-03 -1.000 1.162e-02 -5.034 -3.000 -0.506 -4.393
0.01 -0.17553 8.90000 2.4158313274 2.5827815533    2.172  3.925  3.5068 -0.171    8  0.630  0.858   272.26   141.50    88.79    69.39    57.01  2 -8.34e-07      0.00 6.841e-01 3.043e-01 2.568e-03 1.658e-03 3.991e-03 -1.000 1.158e-02 -5.043 -3.005 -0.506 -4.400
0.01 -0.17553 8.90000 2.4158315659 2.5827815533    2.171  3.986  3.4996 -0.260    8  0.630  1.002   324.81   166.26   103.58    81.14    66.69  1 -1.56e-06      0.00 6.826e-01 3.054e-01 3.002e-03 1.655e-03 3.993e-03  5.913 1.203e-02 -5.194 -3.949 -2.722 -5.037
0.01 -0.17553 8.90000 2.4158322811 2.5827815533    2.171  3.871  3.5133 -0.091    8  0.630  1.001   232.31   122.40    77.31    60.29    49.51  1 -4.76e-07      0.00 6.826e-01 3.054e-01 2.999e-03 1.655e-03 3.993e-03  5.662 1.203e-02 -4.906 -3.783 -2.642 -4.836
0.01 -0.17553 8.90000 2.4158337116 2.5827817917    2.170  3.707  3.5326  0.150    8  0.630  0.999   144.17    79.15    50.98    39.50    32.41  2 -9.19e-08      0.00 6.826e-01 3.053e-01 2.993e-03 1.655e-03 3.993e-03 -1.000 1.202e-02 -4.497 -3.175 -1.489 -4.403
0.01 -0.17553 8.90000 2.4158358574 2.5827817917    2.169  3.628  3.5420  0.266    8  0.630  0.996   114.60    64.17    41.72    32.23    26.43  2  -6.6e-08      0.00 6.827e-01 3.053e-01 2.983e-03 1.655e-03 3.993e-03 -1.000 1.201e-02 -4.300 -3.163 -1.697 -4.327
0.01 -0.17553 8.90000 2.4158389568 2.5827817917    2.167  3.670  3.5370  0.204    8  0.630  0.992   129.60    71.80    46.45    35.94    29.48  2  -7.9e-08      0.00 6.827e-01 3.053e-01 2.970e-03 1.655e-03 3.993e-03 -1.000 1.200e-02 -4.405 -3.171 -1.591 -4.370
0.01 -0.17553 8.90000 2.4158430099 2.5827820301    2.165  3.756  3.5268  0.077    8  0.630  0.986   166.60    90.32    57.83    44.90    36.85  2 -1.47e-07      0.00 6.828e-01 3.052e-01 2.953e-03 1.655e-03 3.993e-03 -1.000 1.198e-02 -4.620 -3.166 -1.321 -4.433
0.01 -0.17553 8.90000 2.4158482552 2.5827820301    2.162  3.838  3.5173 -0.044    8  0.631  0.979   211.49   112.32    71.21    55.47    45.54  2 -3.43e-07      0.00 6.829e-01 3.052e-01 2.931e-03 1.655e-03 3.993e-03 -1.000 1.196e-02 -4.825 -3.117 -0.976 -4.447
0.01 -0.17553 8.90000 2.4158544540 2.5827822685    2.158  3.893  3.5110 -0.125    8  0.631  0.969   248.04   129.92    81.83    63.88    52.47  2 -6.07e-07      0.00 6.829e-01 3.051e-01 2.903e-03 1.656e-03 3.993e-03 -1.000 1.193e-02 -4.962 -3.061 -0.701 -4.432
0.01 -0.17553 8.90000 2.4158618450 2.5827825069    2.154  3.920  3.5080 -0.164    8  0.631  0.958   268.26   139.54    87.60    68.47    56.24  2 -8.07e-07      0.01 6.831e-01 3.050e-01 2.870e-03 1.656e-03 3.993e-03 -1.000 1.190e-02 -5.029 -3.019 -0.548 -4.409
