# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:18:16 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.60206 3.1501693726 2.5977094173    2.851  4.102  3.4854 -0.316    8  0.711  0.471   389.69   197.04   122.56    95.29    78.51  2 -2.24e-06      0.06 6.731e-01 3.114e-01 2.085e-03 2.567e-03 5.899e-03 -1.000 1.554e-02 -5.486 -2.625 0.407 -4.126
0.015 0.00898 8.60206 3.1501851082 2.5977096558    2.840  4.109  3.4842 -0.328    8  0.711  0.470   399.10   201.46   125.17    97.37    80.23  2 -2.43e-06      0.07 6.731e-01 3.114e-01 2.079e-03 2.567e-03 5.899e-03 -1.000 1.554e-02 -5.502 -2.601 0.447 -4.106
0.015 0.00898 8.60206 3.1502032280 2.5977098942    2.828  4.111  3.4835 -0.336    8  0.712  0.468   404.25   203.92   126.62    98.53    81.18  2 -2.53e-06      0.07 6.731e-01 3.114e-01 2.069e-03 2.567e-03 5.899e-03 -1.000 1.553e-02 -5.508 -2.584 0.473 -4.091
0.015 0.00898 8.60206 3.1502034664 2.5977098942    2.828  4.265  3.4619 -0.576    8  0.712  0.508   565.74   314.92   191.76   150.17   123.86  1 -1.26e-05      0.58 6.724e-01 3.119e-01 2.247e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.893 -1.810 1.860 -3.466
0.015 0.00898 8.60206 3.1502041817 2.5977098942    2.827  4.164  3.4760 -0.418    8  0.712  0.508   460.12   236.82   146.06   113.91    93.89  2 -4.39e-06      0.16 6.724e-01 3.119e-01 2.247e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.640 -2.437 0.746 -3.977
0.015 0.00898 8.60206 3.1502063274 2.5977098942    2.826  4.055  3.4912 -0.249    8  0.712  0.508   340.36   174.24   108.96    84.59    69.67  2 -1.41e-06      0.03 6.724e-01 3.119e-01 2.247e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.367 -2.690 0.256 -4.171
0.015 0.00898 8.60206 3.1502094269 2.5977098942    2.823  3.923  3.5097 -0.043    8  0.712  0.508   226.58   120.07    76.35    58.96    48.51  2 -3.56e-07      0.00 6.724e-01 3.119e-01 2.247e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.036 -2.995 -0.538 -4.386
0.015 0.00898 8.60206 3.1502141953 2.5977101326    2.819  3.946  3.5063 -0.081    8  0.712  0.508   244.11   128.55    81.49    62.99    51.84  2 -4.58e-07      0.00 6.724e-01 3.119e-01 2.246e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.096 -2.939 -0.384 -4.348
0.015 0.00898 8.60206 3.1502206326 2.5977101326    2.814  4.005  3.4979 -0.174    8  0.713  0.508   293.06   151.98    95.62    74.09    61.00  2 -8.49e-07      0.01 6.724e-01 3.119e-01 2.245e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.242 -2.799 -0.007 -4.249
0.015 0.00898 8.60206 3.1502289772 2.5977101326    2.808  4.058  3.4902 -0.259    8  0.713  0.507   346.50   177.20   110.71    85.99    70.82  2 -1.49e-06      0.03 6.724e-01 3.119e-01 2.243e-03 2.564e-03 5.897e-03 -1.000 1.571e-02 -5.376 -2.661 0.309 -4.146
0.015 0.00898 8.60206 3.1502392292 2.5977103710    2.799  4.093  3.4851 -0.315    8  0.713  0.507   386.72   196.01   121.90    94.83    78.12  2 -2.16e-06      0.05 6.724e-01 3.119e-01 2.240e-03 2.565e-03 5.897e-03 -1.000 1.571e-02 -5.462 -2.604 0.423 -4.103
0.015 0.00898 8.60206 3.1502518654 2.5977106094    2.789  4.109  3.4824 -0.344    8  0.714  0.505   408.67   206.25   127.96    99.64    82.09  2  -2.6e-06      0.07 6.724e-01 3.119e-01 2.235e-03 2.565e-03 5.897e-03 -1.000 1.570e-02 -5.503 -2.555 0.508 -4.065
0.015 0.00898 8.60206 3.1502666473 2.5977108479    2.778  4.115  3.4812 -0.357    8  0.714  0.504   418.68   210.97   130.75   101.86    83.92  2 -2.82e-06      0.08 6.725e-01 3.119e-01 2.228e-03 2.565e-03 5.897e-03 -1.000 1.569e-02 -5.518 -2.529 0.550 -4.043
0.015 0.00898 8.60206 3.1502840519 2.5977110863    2.764  4.118  3.4803 -0.365    8  0.715  0.501   424.44   213.74   132.37   103.16    84.99  2 -2.94e-06      0.09 6.725e-01 3.118e-01 2.217e-03 2.565e-03 5.897e-03 -1.000 1.568e-02 -5.525 -2.510 0.578 -4.027
0.015 0.00898 8.60206 3.1502842903 2.5977110863    2.764  4.273  3.4583 -0.609    8  0.715  0.548   586.53   332.08   201.62   158.16   130.44  1 -1.49e-05      0.71 6.717e-01 3.124e-01 2.422e-03 2.562e-03 5.895e-03 -1.000 1.590e-02 -5.914 -1.578 2.244 -3.267
0.015 0.00898 8.60206 3.1502850056 2.5977110863    2.763  4.173  3.4725 -0.452    8  0.715  0.548   478.22   249.97   153.72   120.08    98.97  2 -5.24e-06      0.19 6.717e-01 3.124e-01 2.422e-03 2.562e-03 5.895e-03 -1.000 1.590e-02 -5.663 -2.351 0.879 -3.904
0.015 0.00898 8.60206 3.1502869129 2.5977110863    2.761  4.065  3.4878 -0.282    8  0.715  0.548   360.61   184.06   114.76    89.24    73.50  2  -1.7e-06      0.04 6.717e-01 3.124e-01 2.422e-03 2.562e-03 5.895e-03 -1.000 1.590e-02 -5.392 -2.617 0.377 -4.107
0.015 0.00898 8.60206 3.1502902508 2.5977110863    2.758  3.932  3.5065 -0.076    8  0.715  0.548   239.84   126.59    80.26    62.07    51.08  2 -4.27e-07      0.00 6.717e-01 3.124e-01 2.421e-03 2.562e-03 5.895e-03 -1.000 1.590e-02 -5.060 -2.913 -0.365 -4.320
0.015 0.00898 8.60206 3.1502947807 2.5977113247    2.754  3.956  3.5030 -0.114    8  0.715  0.547   258.46   135.59    85.70    66.35    54.60  2 -5.49e-07      0.00 6.717e-01 3.124e-01 2.420e-03 2.562e-03 5.895e-03 -1.000 1.590e-02 -5.120 -2.852 -0.201 -4.277
0.015 0.00898 8.60206 3.1503012180 2.5977113247    2.748  4.014  3.4946 -0.206    8  0.715  0.547   309.85   160.18   100.48    78.00    64.21  2 -1.01e-06      0.02 6.717e-01 3.124e-01 2.419e-03 2.562e-03 5.895e-03 -1.000 1.589e-02 -5.264 -2.714 0.147 -4.178
0.015 0.00898 8.60206 3.1503093243 2.5977113247    2.740  4.066  3.4869 -0.291    8  0.716  0.547   365.54   186.49   116.18    90.39    74.44  2 -1.77e-06      0.04 6.717e-01 3.124e-01 2.417e-03 2.562e-03 5.895e-03 -1.000 1.589e-02 -5.395 -2.598 0.403 -4.091
0.015 0.00898 8.60206 3.1503195763 2.5977115631    2.730  4.100  3.4818 -0.346    8  0.716  0.546   407.31   206.06   127.79    99.58    82.03  2 -2.54e-06      0.07 6.717e-01 3.124e-01 2.413e-03 2.562e-03 5.895e-03 -1.000 1.589e-02 -5.480 -2.526 0.535 -4.035
0.015 0.00898 8.60206 3.1503319740 2.5977118015    2.719  4.116  3.4791 -0.375    8  0.716  0.545   430.19   216.77   134.11   104.61    86.17  2 -3.05e-06      0.09 6.718e-01 3.124e-01 2.407e-03 2.562e-03 5.895e-03 -1.000 1.588e-02 -5.520 -2.480 0.616 -3.999
0.015 0.00898 8.60206 3.1503465176 2.5977120399    2.705  4.122  3.4778 -0.389    8  0.717  0.543   438.98   221.83   137.09   106.98    88.13  2 -3.31e-06      0.10 6.718e-01 3.123e-01 2.399e-03 2.562e-03 5.895e-03 -1.000 1.587e-02 -5.535 -2.459 0.654 -3.982
0.015 0.00898 8.60206 3.1503636837 2.5977122784    2.689  4.124  3.4769 -0.397    8  0.717  0.540   443.35   224.92   138.89   108.43    89.33  2 -3.47e-06      0.11 6.718e-01 3.123e-01 2.388e-03 2.562e-03 5.895e-03 -1.000 1.586e-02 -5.541 -2.434 0.693 -3.961
0.015 0.00898 8.60206 3.1503639221 2.5977122784    2.689  4.281  3.4543 -0.644    8  0.717  0.592   609.07   351.65   212.82   167.25   137.93  1 -1.79e-05      0.85 6.710e-01 3.129e-01 2.618e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.933 -1.333 2.657 -3.056
0.015 0.00898 8.60206 3.1503646374 2.5977122784    2.688  4.182  3.4686 -0.488    8  0.717  0.592   498.01   264.91   162.38   127.08   104.73  1 -6.32e-06      0.27 6.710e-01 3.129e-01 2.618e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.684 -2.179 1.152 -3.756
0.015 0.00898 8.60206 3.1503665447 2.5977122784    2.686  4.074  3.4840 -0.319    8  0.718  0.592   383.42   195.21   121.31    94.51    77.83  2 -2.06e-06      0.05 6.710e-01 3.129e-01 2.617e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.415 -2.547 0.477 -4.047
0.015 0.00898 8.60206 3.1503696442 2.5977122784    2.682  3.941  3.5030 -0.111    8  0.718  0.592   254.84   133.98    84.68    65.61    53.98  2 -5.17e-07      0.00 6.710e-01 3.129e-01 2.617e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.084 -2.816 -0.167 -4.241
0.015 0.00898 8.60206 3.1503741741 2.5977125168    2.677  3.965  3.4994 -0.150    8  0.718  0.592   274.82   143.65    90.50    70.20    57.77  2 -6.67e-07      0.01 6.710e-01 3.129e-01 2.615e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.143 -2.752 0.001 -4.195
0.015 0.00898 8.60206 3.1503803730 2.5977125168    2.670  4.022  3.4909 -0.242    8  0.718  0.591   329.19   169.69   106.11    82.52    67.93  2 -1.23e-06      0.02 6.710e-01 3.129e-01 2.614e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.286 -2.616 0.324 -4.095
0.015 0.00898 8.60206 3.1503882408 2.5977125168    2.661  4.074  3.4832 -0.327    8  0.718  0.591   387.80   197.43   122.60    95.57    78.70  2 -2.13e-06      0.05 6.710e-01 3.129e-01 2.611e-03 2.559e-03 5.893e-03 -1.000 1.610e-02 -5.415 -2.526 0.504 -4.028
0.015 0.00898 8.60206 3.1503982544 2.5977127552    2.649  4.107  3.4780 -0.382    8  0.719  0.590   431.82   218.12   134.83   105.28    86.71  2 -3.06e-06      0.09 6.710e-01 3.129e-01 2.607e-03 2.559e-03 5.893e-03 -1.000 1.609e-02 -5.498 -2.444 0.655 -3.964
0.015 0.00898 8.60206 3.1504101753 2.5977129936    2.635  4.123  3.4752 -0.412    8  0.719  0.588   450.00   229.67   141.62   110.68    91.17  2 -3.68e-06      0.12 6.710e-01 3.129e-01 2.600e-03 2.559e-03 5.893e-03 -1.000 1.609e-02 -5.538 -2.391 0.750 -3.922
0.015 0.00898 8.60206 3.1504244804 2.5977132320    2.619  4.129  3.4737 -0.426    8  0.719  0.586   457.94   235.44   145.00   113.39    93.40  2    -4e-06      0.14 6.711e-01 3.129e-01 2.592e-03 2.559e-03 5.893e-03 -1.000 1.608e-02 -5.553 -2.354 0.812 -3.891
0.015 0.00898 8.60206 3.1504411697 2.5977134705    2.600  4.132  3.4727 -0.436    8  0.720  0.584   463.16   239.29   147.24   115.20    94.89  1 -4.22e-06      0.15 6.711e-01 3.128e-01 2.580e-03 2.560e-03 5.893e-03 -1.000 1.606e-02 -5.559 -2.325 0.858 -3.866
0.015 0.00898 8.60206 3.1504414082 2.5977134705    2.600  4.290  3.4496 -0.686    8  0.720  0.641   626.80    -1.00    -1.00    -1.00    -1.00  1 -2.21e-05      1.09 6.702e-01 3.135e-01 2.833e-03 2.556e-03 5.890e-03 -1.000 1.633e-02 -5.955 -0.939 3.312 -2.713
0.015 0.00898 8.60206 3.1504421234 2.5977134705    2.599  4.191  3.4640 -0.530    8  0.720  0.641   521.68   283.69   173.23   135.87   111.97  1 -7.86e-06      0.35 6.702e-01 3.135e-01 2.832e-03 2.556e-03 5.890e-03 -1.000 1.633e-02 -5.708 -2.015 1.421 -3.616
0.015 0.00898 8.60206 3.1504440308 2.5977134705    2.596  4.084  3.4794 -0.362    8  0.720  0.641   412.02   209.23   129.52   101.14    83.28  2 -2.58e-06      0.07 6.702e-01 3.135e-01 2.832e-03 2.556e-03 5.890e-03 -1.000 1.633e-02 -5.440 -2.447 0.620 -3.959
0.015 0.00898 8.60206 3.1504471302 2.5977134705    2.591  3.951  3.4986 -0.153    8  0.720  0.641   273.86   143.36    90.26    70.10    57.67  2 -6.47e-07      0.01 6.702e-01 3.135e-01 2.831e-03 2.556e-03 5.890e-03 -1.000 1.633e-02 -5.108 -2.696 0.070 -4.142
0.015 0.00898 8.60206 3.1504516602 2.5977134705    2.585  3.975  3.4950 -0.192    8  0.720  0.641   295.52   153.81    96.53    75.05    61.75  2 -8.36e-07      0.01 6.702e-01 3.135e-01 2.830e-03 2.556e-03 5.890e-03 -1.000 1.633e-02 -5.167 -2.640 0.204 -4.100
0.015 0.00898 8.60206 3.1504576206 2.5977137089    2.576  4.032  3.4864 -0.285    8  0.721  0.640   353.75   181.62   113.13    88.18    72.58  2 -1.53e-06      0.03 6.702e-01 3.135e-01 2.828e-03 2.556e-03 5.890e-03 -1.000 1.633e-02 -5.309 -2.520 0.470 -4.011
0.015 0.00898 8.60206 3.1504657269 2.5977137089    2.564  4.082  3.4786 -0.369    8  0.721  0.639   416.32   211.10   130.59   102.03    84.01  2 -2.64e-06      0.07 6.702e-01 3.134e-01 2.824e-03 2.556e-03 5.890e-03 -1.000 1.632e-02 -5.436 -2.424 0.650 -3.939
0.015 0.00898 8.60206 3.1504755020 2.5977139473    2.550  4.115  3.4734 -0.424    8  0.721  0.638   452.25   233.09   143.53   112.33    92.51  1 -3.77e-06      0.12 6.702e-01 3.134e-01 2.820e-03 2.556e-03 5.890e-03 -1.000 1.632e-02 -5.516 -2.342 0.807 -3.875
0.015 0.00898 8.60206 3.1504874229 2.5977141857    2.533  4.130  3.4706 -0.454    8  0.722  0.637   468.28   245.50   150.80   118.14    97.30  1 -4.54e-06      0.16 6.703e-01 3.134e-01 2.813e-03 2.556e-03 5.891e-03 -1.000 1.631e-02 -5.555 -2.271 0.929 -3.818
0.015 0.00898 8.60206 3.1505017281 2.5977144241    2.512  4.136  3.4690 -0.470    8  0.722  0.635   475.99   251.95   154.55   121.16    99.79  1 -4.96e-06      0.17 6.703e-01 3.134e-01 2.804e-03 2.556e-03 5.891e-03 -1.000 1.630e-02 -5.569 -2.233 0.995 -3.786
0.015 0.00898 8.60206 3.1505181789 2.5977146626    2.489  4.138  3.4678 -0.481    8  0.723  0.632   480.92   256.45   157.15   123.28   101.53  1 -5.25e-06      0.19 6.703e-01 3.134e-01 2.792e-03 2.557e-03 5.891e-03 -1.000 1.629e-02 -5.575 -2.202 1.045 -3.760
0.015 0.00898 8.60206 3.1505184174 2.5977146626    2.488  4.297  3.4443 -0.734    8  0.723  0.694   613.17    -1.00    -1.00    -1.00    -1.00  1 -2.78e-05      1.42 6.694e-01 3.140e-01 3.066e-03 2.553e-03 5.888e-03 -1.000 1.658e-02 -5.973 -0.386 4.229 -2.228
0.015 0.00898 8.60206 3.1505191326 2.5977146626    2.487  4.199  3.4587 -0.579    8  0.723  0.694   545.42   306.11   186.09   146.36   120.60  1 -9.99e-06      0.44 6.694e-01 3.140e-01 3.066e-03 2.553e-03 5.888e-03 -1.000 1.658e-02 -5.728 -1.829 1.733 -3.458
0.015 0.00898 8.60206 3.1505208015 2.5977146626    2.484  4.093  3.4742 -0.411    8  0.723  0.694   439.34   226.05   139.31   109.08    89.81  1 -3.31e-06      0.09 6.694e-01 3.140e-01 3.065e-03 2.553e-03 5.888e-03 -1.000 1.658e-02 -5.463 -2.345 0.773 -3.871
0.015 0.00898 8.60206 3.1505239010 2.5977146626    2.478  3.960  3.4936 -0.202    8  0.723  0.694   297.85   154.67    96.95    75.50    62.10  2 -8.29e-07      0.01 6.694e-01 3.140e-01 3.064e-03 2.553e-03 5.888e-03 -1.000 1.658e-02 -5.130 -2.562 0.308 -4.027
0.015 0.00898 8.60206 3.1505281925 2.5977146626    2.470  3.984  3.4898 -0.242    8  0.723  0.693   321.92   166.13   103.80    80.93    66.58  2 -1.07e-06      0.02 6.694e-01 3.140e-01 3.062e-03 2.553e-03 5.888e-03 -1.000 1.657e-02 -5.189 -2.497 0.454 -3.977
0.015 0.00898 8.60206 3.1505341530 2.5977149010    2.459  4.040  3.4812 -0.334    8  0.723  0.693   385.76   196.24   121.68    95.12    78.28  2 -1.96e-06      0.04 6.694e-01 3.140e-01 3.059e-03 2.553e-03 5.888e-03 -1.000 1.657e-02 -5.329 -2.412 0.618 -3.915
0.015 0.00898 8.60206 3.1505415440 2.5977149010    2.444  4.090  3.4732 -0.418    8  0.723  0.692   440.31   228.09   140.46   110.06    90.61  1 -3.37e-06      0.09 6.694e-01 3.140e-01 3.055e-03 2.553e-03 5.888e-03 -1.000 1.657e-02 -5.454 -2.317 0.807 -3.844
0.015 0.00898 8.60206 3.1505510807 2.5977151394    2.427  4.121  3.4679 -0.475    8  0.724  0.690   472.17   252.04   154.49   121.27    99.85  1 -4.82e-06      0.16 6.695e-01 3.140e-01 3.049e-03 2.553e-03 5.888e-03 -1.000 1.656e-02 -5.533 -2.202 1.020 -3.753
0.015 0.00898 8.60206 3.1505625248 2.5977151394    2.406  4.136  3.4648 -0.506    8  0.724  0.689   489.88   266.00   162.61   127.79   105.23  1 -5.81e-06      0.20 6.695e-01 3.140e-01 3.041e-03 2.553e-03 5.888e-03 -1.000 1.655e-02 -5.570 -2.132 1.149 -3.697
0.015 0.00898 8.60206 3.1505761147 2.5977153778    2.381  4.142  3.4630 -0.523    8  0.725  0.686   499.12   273.80   167.13   131.44   108.24  1  -6.4e-06      0.25 6.695e-01 3.139e-01 3.031e-03 2.553e-03 5.888e-03 -1.000 1.654e-02 -5.584 -2.055 1.277 -3.633
0.015 0.00898 8.60206 3.1505920887 2.5977156162    2.352  4.144  3.4615 -0.537    8  0.725  0.683   505.72   279.74   170.54   134.23   110.53  1 -6.84e-06      0.32 6.696e-01 3.139e-01 3.017e-03 2.554e-03 5.888e-03 -1.000 1.653e-02 -5.590 -1.924 1.488 -3.521
0.015 0.00898 8.60206 3.1505923271 2.5977156162    2.351  4.305  3.4373 -0.794    8  0.725  0.750   595.94    -1.00    -1.00    -1.00    -1.00  1 -3.68e-05      1.89 6.686e-01 3.146e-01 3.311e-03 2.550e-03 5.885e-03 -1.000 1.684e-02 -5.992 0.375 5.491 -1.555
0.015 0.00898 8.60206 3.1505930424 2.5977156162    2.349  4.207  3.4519 -0.639    8  0.725  0.750   578.10   336.40   203.38   160.52   132.23  1 -1.33e-05      0.63 6.686e-01 3.146e-01 3.310e-03 2.550e-03 5.885e-03 -1.000 1.684e-02 -5.748 -1.485 2.315 -3.161
0.015 0.00898 8.60206 3.1505947113 2.5977156162    2.344  4.102  3.4675 -0.472    8  0.725  0.750   463.74   248.53   152.31   119.69    98.52  1 -4.45e-06      0.14 6.686e-01 3.146e-01 3.309e-03 2.550e-03 5.885e-03 -1.000 1.683e-02 -5.485 -2.190 1.008 -3.736
0.015 0.00898 8.60206 3.1505975723 2.5977158546    2.336  3.969  3.4872 -0.261    8  0.725  0.749   330.50   169.70   105.80    82.68    67.99  2 -1.12e-06      0.02 6.686e-01 3.146e-01 3.308e-03 2.550e-03 5.885e-03 -1.000 1.683e-02 -5.152 -2.408 0.556 -3.893
0.015 0.00898 8.60206 3.1506018639 2.5977158546    2.325  3.992  3.4833 -0.303    8  0.726  0.749   358.24   182.69   113.50    88.81    73.05  2 -1.45e-06      0.02 6.686e-01 3.146e-01 3.305e-03 2.550e-03 5.886e-03 -1.000 1.683e-02 -5.211 -2.369 0.628 -3.864
0.015 0.00898 8.60206 3.1506078243 2.5977158546    2.310  4.048  3.4744 -0.397    8  0.726  0.748   417.49   216.21   133.29   104.58    86.05  1 -2.66e-06      0.06 6.686e-01 3.146e-01 3.302e-03 2.550e-03 5.886e-03 -1.000 1.683e-02 -5.350 -2.280 0.807 -3.798
0.015 0.00898 8.60206 3.1506152153 2.5977160931    2.290  4.097  3.4662 -0.482    8  0.726  0.747   465.71   251.72   154.10   121.22    99.77  1 -4.58e-06      0.15 6.686e-01 3.146e-01 3.297e-03 2.550e-03 5.886e-03 -1.000 1.682e-02 -5.472 -2.147 1.066 -3.696
0.015 0.00898 8.60206 3.1506245136 2.5977160931    2.266  4.128  3.4606 -0.540    8  0.726  0.745   501.02   278.87   169.89   133.90   110.22  1 -6.58e-06      0.24 6.686e-01 3.146e-01 3.291e-03 2.550e-03 5.886e-03 -1.000 1.682e-02 -5.550 -2.000 1.341 -3.579
0.015 0.00898 8.60206 3.1506357193 2.5977163315    2.237  4.142  3.4572 -0.574    8  0.727  0.744   521.64   295.47   179.49   141.64   116.60  1 -8.03e-06      0.38 6.687e-01 3.145e-01 3.283e-03 2.550e-03 5.886e-03 -1.000 1.681e-02 -5.586 -1.781 1.726 -3.395
0.015 0.00898 8.60206 3.1506490707 2.5977165699    2.203  4.148  3.4549 -0.595    8  0.727  0.741   533.69   305.75   185.38   146.45   120.56  1 -8.97e-06      0.42 6.687e-01 3.145e-01 3.272e-03 2.550e-03 5.886e-03 -1.000 1.680e-02 -5.600 -1.695 1.879 -3.323
0.015 0.00898 8.60206 3.1506648064 2.5977168083    2.164  4.150  3.4530 -0.613    8  0.728  0.738   543.41   314.40   190.31   150.51   123.89  1 -9.78e-06      0.46 6.687e-01 3.145e-01 3.259e-03 2.550e-03 5.886e-03 -1.000 1.678e-02 -5.606 -1.619 2.011 -3.258
0.015 0.00898 8.60206 3.1506650448 2.5977168083    2.163  4.312  3.4283 -0.874    8  0.728  0.808   571.47    -1.00    -1.00    -1.00    -1.00  0 -5.34e-05      2.86 6.677e-01 3.152e-01 3.566e-03 2.547e-03 5.883e-03 -1.000 1.711e-02 -6.010 1.906 7.933 -0.179
0.015 0.00898 8.60206 3.1506657600 2.5977168083    2.159  4.215  3.4428 -0.720    8  0.728  0.808   571.00    -1.00    -1.00    -1.00    -1.00  1 -1.95e-05      0.94 6.677e-01 3.152e-01 3.565e-03 2.547e-03 5.883e-03 -1.000 1.711e-02 -5.768 -0.937 3.267 -2.688
0.015 0.00898 8.60206 3.1506674290 2.5977168083    2.151  4.111  3.4585 -0.554    8  0.728  0.807   500.79   282.13   171.59   135.51   111.51  1 -6.59e-06      0.22 6.677e-01 3.152e-01 3.563e-03 2.547e-03 5.883e-03 -1.000 1.710e-02 -5.507 -1.972 1.366 -3.548
0.015 0.00898 8.60206 3.1506700516 2.5977168083    2.139  3.977  3.4783 -0.344    8  0.728  0.807   376.25   192.73   119.23    93.65    76.99  1 -1.66e-06      0.03 6.677e-01 3.152e-01 3.559e-03 2.547e-03 5.883e-03 -1.000 1.710e-02 -5.173 -2.228 0.798 -3.733
0.015 0.00898 8.60206 3.1506743431 2.5977168083    2.120  4.001  3.4739 -0.389    8  0.728  0.806   398.24   208.48   128.49   101.08    83.11  1 -2.19e-06      0.05 6.678e-01 3.151e-01 3.554e-03 2.547e-03 5.883e-03 -1.000 1.709e-02 -5.232 -2.190 0.874 -3.705
0.015 0.00898 8.60206 3.1506798267 2.5977170467    2.095  4.056  3.4645 -0.487    8  0.728  0.804   452.60   248.03   151.64   119.64    98.40  1 -4.07e-06      0.11 6.678e-01 3.151e-01 3.548e-03 2.547e-03 5.883e-03 -1.000 1.709e-02 -5.370 -2.074 1.115 -3.618
0.015 0.00898 8.60206 3.1506869793 2.5977170467    2.063  4.104  3.4558 -0.576    8  0.729  0.802   508.59   290.54   176.31   139.51   114.78  1 -7.12e-06      0.33 6.678e-01 3.151e-01 3.540e-03 2.547e-03 5.883e-03 -1.000 1.708e-02 -5.490 -1.738 1.739 -3.344
0.015 0.00898 8.60206 3.1506960392 2.5977172852    2.024  4.134  3.4495 -0.640    8  0.729  0.800   551.49   324.48   195.84   155.33   127.80  1 -1.05e-05      0.48 6.678e-01 3.151e-01 3.532e-03 2.547e-03 5.883e-03 -1.000 1.707e-02 -5.566 -1.508 2.179 -3.156
0.015 0.00898 8.60206 3.1507067680 2.5977172852    1.978  4.149  3.4453 -0.681    8  0.729  0.799   546.40    -1.00    -1.00    -1.00    -1.00  1 -1.32e-05      0.68 6.679e-01 3.151e-01 3.524e-03 2.547e-03 5.883e-03 -1.000 1.706e-02 -5.601 -1.203 2.721 -2.897
0.015 0.00898 8.60206 3.1507196426 2.5977175236    1.924  4.154  3.4422 -0.711    8  0.730  0.797   538.88    -1.00    -1.00    -1.00    -1.00  0 -1.53e-05      0.81 6.679e-01 3.151e-01 3.516e-03 2.547e-03 5.883e-03 -1.000 1.705e-02 -5.615 -0.973 3.123 -2.698
0.015 0.00898 8.60206 3.1507346630 2.5977177620    1.863  4.156  3.4392 -0.739    8  0.731  0.796   530.25    -1.00    -1.00    -1.00    -1.00  0 -1.76e-05      0.94 6.679e-01 3.151e-01 3.510e-03 2.547e-03 5.883e-03 -1.000 1.705e-02 -5.620 -0.750 3.506 -2.506
0.015 0.00898 8.60206 3.1507349014 2.5977177620    1.861  4.319  3.4138 -1.004    8  0.731  0.857   530.01    -1.00    -1.00    -1.00    -1.00  0 -9.74e-05      5.42 6.670e-01 3.156e-01 3.780e-03 2.544e-03 5.881e-03 -1.000 1.733e-02 -6.027 5.650 13.626 3.268
0.015 0.00898 8.60206 3.1507356167 2.5977177620    1.855  4.223  3.4285 -0.851    8  0.731  0.856   529.16    -1.00    -1.00    -1.00    -1.00  0  -3.6e-05      2.00 6.670e-01 3.156e-01 3.777e-03 2.544e-03 5.881e-03 -1.000 1.733e-02 -5.788 0.813 6.156 -1.141
0.015 0.00898 8.60206 3.1507372856 2.5977177620    1.842  4.119  3.4442 -0.687    8  0.731  0.855   527.31    -1.00    -1.00    -1.00    -1.00  0 -1.24e-05      0.62 6.670e-01 3.156e-01 3.773e-03 2.544e-03 5.881e-03 -1.000 1.733e-02 -5.528 -1.217 2.665 -2.899
0.015 0.00898 8.60206 3.1507399082 2.5977177620    1.821  3.986  3.4642 -0.478    8  0.731  0.854   425.02   235.76   144.01   114.13    93.76  1 -3.17e-06      0.08 6.671e-01 3.156e-01 3.766e-03 2.544e-03 5.881e-03 -1.000 1.732e-02 -5.194 -1.957 1.193 -3.493
0.015 0.00898 8.60206 3.1507439613 2.5977180004    1.790  4.009  3.4595 -0.528    8  0.731  0.852   453.23   256.88   156.25   124.06   101.92  1  -4.3e-06      0.12 6.671e-01 3.156e-01 3.758e-03 2.544e-03 5.881e-03 -1.000 1.731e-02 -5.253 -1.884 1.343 -3.437
